Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
3.137,17.714,17.714,2.36295,41.8573,56.545,24.1634,2.36295,0.272159
3.1372,19.4044,19.4044,2.89935,56.2601,56.5518,24.1999,2.89935,0.247201
3.1374,18.9766,18.9766,2.8988,55.0092,56.5586,24.2004,2.8988,0.222647
3.1376,17.8808,17.8808,3.19012,57.0418,56.5654,24.22,3.19012,0.267387
3.1378,19.3152,19.3152,2.67554,51.6787,56.5722,24.185,2.67554,0.21455
3.138,18.0103,18.0103,3.26432,58.7913,56.5789,24.2252,3.26432,0.272159
3.1382,18.1638,18.1638,2.90207,52.7128,56.5857,24.2005,2.90207,0.251258
3.1384,19.4199,19.4199,2.75252,53.4535,56.5925,24.1902,2.75252,0.216558
3.1386,17.628,17.628,3.2768,57.7634,56.5993,24.2288,3.31761,0.279017
3.1388,18.5376,18.5376,2.78324,51.5946,56.606,24.1923,2.78324,0.242659
3.139,18.1167,18.1167,3.20443,58.0538,56.6128,24.2211,3.20443,0.272159
3.1392,16.5214,16.5214,3.192,52.7362,56.6196,24.2202,3.192,0.300387
3.1394,17.0611,17.0611,3.02007,51.5259,56.6264,24.2079,3.02007,0.310996
3.1396,18.0712,18.0712,3.05219,55.1566,56.6332,24.2104,3.05219,0.283838
3.1398,18.1897,18.1897,3.04187,55.3307,56.6399,24.21,3.04187,0.261941
3.14,17.8295,17.8295,3.12486,55.7148,56.6467,24.2157,3.12486,0.272159
3.1402,17.8595,17.8595,3.04737,54.4245,56.6535,24.2102,3.04737,0.272159
3.1404,6.46839,6.46839,3.2804,21.2189,56.6603,24.2917,4.44953,0.566667
3.1406,16.2332,16.2332,0.896233,14.5488,56.6671,24.0624,0.896233,0.416667
3.1408,20.3626,20.3626,2.39966,48.8632,56.6738,24.1652,2.39966,0.266667
3.141,20.7953,20.7953,1.79011,37.2259,56.6806,24.1243,1.79011,0.116667
3.1412,19.0496,19.0496,3.1312,59.6481,56.6874,24.2157,3.1312,0.272159
3.1414,11.6134,11.6134,3.2824,38.1198,56.6942,24.2648,3.87825,0.416667
3.1416,19.9125,19.9125,1.54165,30.6982,56.701,24.1066,1.54165,0.266667
3.1418,19.4193,19.4193,2.99523,58.1651,56.7077,24.2063,2.99523,0.271785
3.142,17.5694,17.5694,3.21079,56.4116,56.7145,24.2215,3.21079,0.266667
3.1422,17.8366,17.8366,2.98902,53.314,56.7213,24.2064,2.98902,0.272159
3.1424,16.8762,16.8762,3.2844,55.4281,56.7281,24.2278,3.30555,0.308203
3.1426,12.4342,12.4342,3.2848,40.8437,56.7348,24.2374,3.47568,0.416667
3.1428,19.9171,19.9171,1.97129,39.2623,56.7416,24.1359,1.97129,0.274354
3.143,16.8586,16.8586,3.2856,55.3907,56.7484,24.2611,3.80864,0.348441
3.1432,16.9011,16.9011,2.53822,42.8988,56.7552,24.1758,2.53822,0.272159
3.1434,19.8422,19.8422,2.64628,52.5081,56.762,24.1827,2.64628,0.224914
3.1436,10.7706,10.7706,3.2868,35.4009,56.7687,24.2964,4.38513,0.462998
3.1438,19.2624,19.2624,1.09885,21.1664,56.7755,24.0765,1.09885,0.271667
3.144,19.3294,19.3294,3.12515,60.4073,56.7823,24.2145,3.12515,0.30605
3.1442,17.1563,17.1563,3.21001,55.0718,56.7891,24.2217,3.21001,0.272159
3.1444,15.5546,15.5546,3.25679,50.658,56.7959,24.2241,3.25679,0.340058
3.1446,11.4404,11.4404,3.2888,37.6251,56.8026,24.2375,3.50657,0.465256
3.1448,20.3227,20.3227,1.75748,35.7168,56.8094,24.1213,1.75748,0.271038
3.145,19.97,19.97,2.60419,52.0057,56.8162,24.1798,2.60419,0.22202
3.1452,17.9914,17.9914,3.29,59.1918,56.823,24.2275,3.30204,0.272159
3.1454,14.3508,14.3508,3.2904,47.2199,56.8297,24.2326,3.38045,0.352039
3.1456,17.8406,17.8406,2.57361,45.9147,56.8365,24.1774,2.57361,0.315256
3.1458,18.6953,18.6953,3.15344,58.9544,56.8433,24.2174,3.15344,0.271222
3.146,19.5976,19.5976,2.60704,51.0917,56.8501,24.1804,2.60704,0.189459
3.1462,18.0838,18.0838,3.2862,59.427,56.8569,24.2264,3.2862,0.272159
3.1464,18.5692,18.5692,2.83909,52.7198,56.8636,24.1963,2.83909,0.236755
3.1466,18.9414,18.9414,2.96715,56.202,56.8704,24.2048,2.96715,0.237411
3.1468,17.6241,17.6241,3.22838,56.8973,56.8772,24.2227,3.22838,0.272687
3.147,15.2782,15.2782,3.2936,50.3202,56.884,24.228,3.3177,0.339459
3.1472,18.8911,18.8911,2.57437,48.6327,56.8908,24.1775,2.57437,0.272159
3.1474,19.918,19.918,2.5544,50.8784,56.8975,24.1767,2.5544,0.192939
3.1476,19.557,19.557,2.7543,53.8661,56.9043,24.1905,2.7543,0.207735
3.1478,17.8254,17.8254,3.29484,58.7318,56.9111,24.2273,3.29484,0.273078
3.148,19.7418,19.7418,2.49411,49.2382,56.9179,24.1726,2.49411,0.189459
3.1482,18.2413,18.2413,3.28553,59.9322,56.9247,24.2265,3.28553,0.272159
3.1484,14.6296,14.6296,3.2964,48.2249,56.9314,24.2334,3.39062,0.342939
3.1486,18.2621,18.2621,2.55379,46.6375,56.9382,24.1759,2.55379,0.299037
3.1488,18.6017,18.6017,3.18955,59.3311,56.945,24.2197,3.18955,0.270103
3.149,17.5067,17.5067,3.11577,54.5469,56.9518,24.2153,3.11577,0.268269
3.1492,18.0661,18.0661,3.0365,54.8575,56.9585,24.2096,3.0365,0.272159
3.1494,18.2564,18.2564,3.06551,55.965,56.9653,24.2115,3.06551,0.261041
3.1496,15.3264,15.3264,3.2988,50.5588,56.9721,24.24,3.49215,0.339431
3.1498,18.5526,18.5526,2.49514,46.2912,56.9789,24.1722,2.49514,0.272528
3.15,17.403,17.403,3.2996,57.423,56.9857,24.2426,3.52557,0.312847
3.1502,17.278,17.278,2.8232,48.7793,56.9924,24.195,2.8232,0.272159
3.1504,18.6253,18.6253,3.08861,57.5264,56.9992,24.2127,3.08861,0.272159
3.1506,5.98864,5.98864,3.3008,19.7673,57.006,24.2991,4.56039,0.566667
3.1508,16.297,16.297,0.767192,12.5029,57.0128,24.0537,0.767192,0.416667
3.151,20.4363,20.4363,2.34496,47.9222,57.0196,24.1614,2.34496,0.266667
3.1512,20.8257,20.8257,1.76901,36.841,57.0263,24.1229,1.76901,0.116667
3.1514,19.0937,19.0937,3.13237,59.8086,57.0331,24.2157,3.13237,0.272159
3.1516,9.30076,9.30076,3.3028,30.7186,57.0399,24.2819,4.17203,0.475167
3.1518,16.716,16.716,1.44834,24.2104,57.0467,24.1,1.44834,0.377542
3.152,19.8318,19.8318,2.80474,55.6232,57.0534,24.1932,2.80474,0.275953
3.1522,18.5336,18.5336,3.09742,57.4062,57.0602,24.2139,3.09742,0.24276
3.1524,17.6046,17.6046,3.17102,55.8245,57.067,24.2187,3.17102,0.272159
3.1526,16.0184,16.0184,3.29665,52.8073,57.0738,24.227,3.29665,0.325167
3.1528,15.4644,15.4644,3.11519,48.1747,57.0806,24.2137,3.11519,0.355941
3.153,18.9052,18.9052,2.76844,52.3381,57.0873,24.1906,2.76844,0.279899
3.1532,15.8461,15.8461,3.306,52.3872,57.0941,24.2518,3.66341,0.337466
3.1534,17.9192,17.9192,2.49281,44.6691,57.1009,24.1722,2.49281,0.272159
3.1536,20.3302,20.3302,2.2781,46.3141,57.1077,24.1577,2.2781,0.175167
3.1538,19.7214,19.7214,2.71344,53.5129,57.1145,24.1876,2.71344,0.21044
3.154,17.827,17.827,3.3076,58.9645,57.1212,24.229,3.32344,0.274107
3.1542,18.5754,18.5754,2.82953,52.5595,57.128,24.1957,2.82953,0.239435
3.1544,18.062,18.062,3.23451,58.4218,57.1348,24.2232,3.23451,0.272159
3.1546,16.1671,16.1671,3.2579,52.6707,57.1416,24.2247,3.2579,0.310646
3.1548,15.3216,15.3216,3.18659,48.8238,57.1484,24.2186,3.18659,0.36044
3.155,18.9924,18.9924,2.69663,51.2155,57.1551,24.186,2.69663,0.275862
3.1552,19.5949,19.5949,2.73552,53.6021,57.1619,24.1891,2.73552,0.206875
3.1554,17.8981,17.8981,3.30514,59.1557,57.1687,24.228,3.30514,0.272159
3.1556,13.5682,13.5682,3.3108,44.9218,57.1755,24.2397,3.49067,0.374279
3.1558,19.168,19.168,2.26071,43.3333,57.1822,24.156,2.26071,0.283916
3.156,18.7338,18.7338,3.22135,60.3479,57.189,24.222,3.22135,0.270944
3.1562,16.4451,16.4451,3.27327,53.8292,57.1958,24.2259,3.27327,0.294912
3.1564,18.3849,18.3849,2.82507,51.9388,57.2026,24.195,2.82507,0.272159
3.1566,18.3121,18.3121,3.18411,58.3077,57.2094,24.2196,3.18411,0.266798
3.1568,18.6974,18.6974,2.91079,54.4242,57.2161,24.2012,2.91079,0.235171
3.157,17.936,17.936,3.22792,57.8958,57.2229,24.2227,3.22792,0.270607
3.1572,17.2645,17.2645,3.1265,53.9774,57.2297,24.2158,3.1265,0.28331
3.1574,18.203,18.203,3.02071,54.9861,57.2365,24.2084,3.02071,0.272159
3.1576,19.216,19.216,2.83421,54.4621,57.2433,24.1958,2.83421,0.222927
3.1578,18.5581,18.5581,3.10582,57.6382,57.25,24.2145,3.10582,0.247163
3.158,17.6291,17.6291,3.17929,56.0481,57.2568,24.2193,3.17929,0.271214
3.1582,19.8324,19.8324,2.51592,49.8967,57.2636,24.1741,2.51592,0.192215
3.1584,18.217,18.217,3.30763,60.2551,57.2704,24.2279,3.30763,0.272159
3.1586,16.6726,16.6726,3.16059,52.6954,57.2771,24.2179,3.16059,0.290731
3.1588,18.0931,18.0931,2.98497,54.0074,57.2839,24.2057,2.98497,0.284148
3.159,18.0205,18.0205,3.1759,57.2314,57.2907,24.2189,3.1759,0.272681
3.1592,15.4906,15.4906,3.318,51.3979,57.2975,24.2348,3.41117,0.33347
3.1594,18.6724,18.6724,2.59709,48.494,57.3043,24.1791,2.59709,0.272159
3.1596,17.9151,17.9151,3.3188,59.4567,57.311,24.2335,3.38888,0.289812
3.1598,17.9858,17.9858,2.90662,52.2779,57.3178,24.2008,2.90662,0.253961
3.16,18.2406,18.2406,3.17326,57.8821,57.3246,24.2189,3.17326,0.271263
3.1602,15.8342,15.8342,3.32,52.5694,57.3314,24.2327,3.38343,0.321331
3.1604,18.5453,18.5453,2.67509,49.6103,57.3382,24.1847,2.67509,0.272159
3.1606,18.3366,18.3366,3.24852,59.5669,57.3449,24.224,3.24852,0.272159
3.1608,5.75704,5.75704,3.3212,19.1203,57.3517,24.2923,4.45688,0.566667
3.161,16.775,16.775,0.831456,13.9476,57.3585,24.0579,0.831456,0.416667
3.1612,20.3581,20.3581,2.42306,49.3288,57.3653,24.1669,2.42306,0.266667
3.1614,20.7925,20.7925,1.81024,37.6393,57.3721,24.1257,1.81024,0.116667
3.1616,19.0764,19.0764,3.15357,60.1587,57.3788,24.2173,3.15357,0.272159
3.1618,11.6654,11.6654,3.3232,38.7665,57.3856,24.2682,3.92901,0.416667
3.162,16.856,16.856,1.95525,32.9578,57.3924,24.1348,1.95525,0.352745
3.1622,19.4567,19.4567,3.00528,58.4728,57.3992,24.2067,3.00528,0.275263
3.1624,20.4899,20.4899,2.06941,42.4022,57.4059,24.1436,2.06941,0.123687
3.1626,18.7804,18.7804,3.23462,60.7474,57.4127,24.223,3.23462,0.272159
3.1628,14.6699,14.6699,3.3252,48.7803,57.4195,24.241,3.5063,0.340001
3.163,18.6288,18.6288,2.46159,45.8566,57.4263,24.1697,2.46159,0.282227
3.1632,18.4385,18.4385,3.29729,60.7971,57.4331,24.2272,3.29729,0.27857
3.1634,20.0482,20.0482,2.36828,47.4797,57.4398,24.1642,2.36828,0.160143
3.1636,18.4272,18.4272,3.29685,60.7517,57.4466,24.2271,3.29685,0.272159
3.1638,17.4372,17.4372,3.09234,53.9217,57.4534,24.2136,3.09234,0.267713
3.164,18.9518,18.9518,2.89844,54.9307,57.4602,24.2001,2.89844,0.243842
3.1642,17.6769,17.6769,3.30864,58.4865,57.467,24.2282,3.30864,0.277628
3.1644,16.4858,16.4858,3.17618,52.362,57.4737,24.2191,3.17618,0.305026
3.1646,18.5513,18.5513,2.89976,53.7942,57.4805,24.2001,2.89976,0.272159
3.1648,18.9705,18.9705,2.98091,56.5492,57.4873,24.2059,2.98091,0.235198
3.165,17.0603,17.0603,3.3296,56.8038,57.4941,24.2328,3.37771,0.291183
3.1652,17.783,17.783,2.90955,51.7407,57.5008,24.2009,2.90955,0.275033
3.1654,15.5696,15.5696,3.3304,51.8531,57.5076,24.2486,3.61997,0.352273
3.1656,18.2443,18.2443,2.50985,45.7905,57.5144,24.1734,2.50985,0.272159
3.1658,19.6545,19.6545,2.77344,54.5107,57.5212,24.1915,2.77344,0.221182
3.166,17.6179,17.6179,3.3316,58.6959,57.528,24.2328,3.37649,0.279823
3.1662,17.5129,17.5129,2.98948,52.3544,57.5347,24.2063,2.98948,0.273992
3.1664,19.8087,19.8087,2.60259,51.554,57.5415,24.18,2.60259,0.202273
3.1666,18.1089,18.1089,3.32584,60.2272,57.5483,24.2293,3.32584,0.272159
3.1668,18.4368,18.4368,2.90191,53.5017,57.5551,24.2006,2.90191,0.241082
3.167,18.1974,18.1974,3.20301,58.2864,57.5619,24.221,3.20301,0.267027
3.1672,17.6696,17.6696,3.12782,55.2673,57.5686,24.2157,3.12782,0.270776
3.1674,18.0788,18.0788,3.08986,55.8611,57.5754,24.2132,3.08986,0.270013
3.1676,17.8943,17.8943,3.15755,56.5023,57.5822,24.218,3.15755,0.272159
3.1678,17.6614,17.6614,3.15329,55.6915,57.589,24.2173,3.15329,0.27825
3.168,18.3307,18.3307,3.02627,55.4735,57.5958,24.2089,3.02627,0.261015
3.1682,17.9682,17.9682,3.19229,57.3598,57.6025,24.2203,3.19229,0.269778
3.1684,16.5936,16.5936,3.2862,54.5299,57.6093,24.2266,3.2862,0.304926
3.1686,18.3241,18.3241,2.87823,52.741,57.6161,24.1987,2.87823,0.272159
3.1688,18.0185,18.0185,3.26108,58.7597,57.6229,24.2248,3.26108,0.276372
3.169,17.8082,17.8082,3.06556,54.592,57.6296,24.2116,3.06556,0.265896
3.1692,17.9268,17.9268,3.17194,56.8628,57.6364,24.2186,3.17194,0.277254
3.1694,19.5587,19.5587,2.67093,52.2399,57.6432,24.1848,2.67093,0.203848
3.1696,18.0656,18.0656,3.32323,60.036,57.65,24.229,3.32323,0.272159
3.1698,18.2821,18.2821,2.94863,53.907,57.6568,24.2036,2.94863,0.247617
3.17,18.2268,18.2268,3.18378,58.03,57.6635,24.2197,3.18378,0.266001
3.1702,17.6525,17.6525,3.15477,55.6896,57.6703,24.2178,3.15477,0.272715
3.1704,18.1993,18.1993,3.06122,55.7121,57.6771,24.2111,3.06122,0.265841
3.1706,17.8948,17.8948,3.18888,57.0643,57.6839,24.2201,3.18888,0.272159
3.1708,17.8322,17.8322,3.10907,55.4415,57.6907,24.2146,3.10907,0.272159
3.171,6.48467,6.48467,3.3416,21.6692,57.6974,24.2954,4.50834,0.566667
3.1712,16.2245,16.2245,0.958056,15.5439,57.7042,24.0665,0.958056,0.416667
3.1714,20.3429,20.3429,2.44696,49.7784,57.711,24.1684,2.44696,0.266667
3.1716,20.7887,20.7887,1.82131,37.8628,57.7178,24.1265,1.82131,0.116667
3.1718,19.0841,19.0841,3.16536,60.408,57.7245,24.2179,3.16536,0.272159
3.172,10.8398,10.8398,3.3436,36.2441,57.7313,24.2754,4.04815,0.437793
3.1722,18.9202,18.9202,1.56441,29.599,57.7381,24.1081,1.56441,0.305123
3.1724,19.4945,19.4945,3.00919,58.6628,57.7449,24.2072,3.00919,0.274137
3.1726,17.6452,17.6452,3.27579,57.8019,57.7517,24.2259,3.27579,0.266667
3.1728,17.8026,17.8026,3.04828,54.2674,57.7584,24.2105,3.04828,0.272159
3.173,15.5211,15.5211,3.3456,51.9275,57.7652,24.2438,3.54729,0.34565
3.1732,20.3812,20.3812,2.06855,42.1597,57.772,24.1432,2.06855,0.184832
3.1734,18.7245,18.7245,3.28119,61.4388,57.7788,24.2258,3.28119,0.276651
3.1736,14.4895,14.4895,3.3468,48.4935,57.7856,24.2428,3.52733,0.344165
3.1738,19.041,19.041,2.4009,45.7156,57.7923,24.1656,2.4009,0.272159
3.174,18.6577,18.6577,3.25454,60.7222,57.7991,24.2244,3.25454,0.269919
3.1742,14.9539,14.9539,3.348,50.0657,57.8059,24.2402,3.49168,0.334499
3.1744,18.8773,18.8773,2.50303,47.2504,57.8127,24.1726,2.50303,0.271765
3.1746,19.8185,19.8185,2.67174,52.9499,57.8195,24.1847,2.67174,0.204757
3.1748,18.0244,18.0244,3.34312,60.2577,57.8262,24.2306,3.34312,0.272159
3.175,18.6901,18.6901,2.8635,53.5193,57.833,24.1978,2.8635,0.233157
3.1752,17.291,17.291,3.35,57.9247,57.8398,24.2366,3.43354,0.296012
3.1754,17.5044,17.5044,2.95526,51.7299,57.8466,24.2039,2.95526,0.277161
3.1756,17.4844,17.4844,3.32686,58.168,57.8533,24.2292,3.32686,0.302048
3.1758,17.7908,17.7908,3.01158,53.5783,57.8601,24.2078,3.01158,0.272159
3.176,17.7744,17.7744,3.25097,57.7842,57.8669,24.2241,3.25097,0.285656
3.1762,18.6285,18.6285,2.93058,54.5922,57.8737,24.2024,2.93058,0.244702
3.1764,17.9922,17.9922,3.26148,58.6814,57.8805,24.225,3.26148,0.270576
3.1766,17.022,17.022,3.2028,54.518,57.8872,24.221,3.2028,0.289901
3.1768,18.2767,18.2767,3.0057,54.9342,57.894,24.2074,3.0057,0.272159
3.177,19.667,19.667,2.68371,52.7807,57.9008,24.1856,2.68371,0.198908
3.1772,18.3036,18.3036,3.27247,59.8978,57.9076,24.2258,3.27247,0.263252
3.1774,17.4563,17.4563,3.14874,54.9654,57.9144,24.2174,3.14874,0.273046
3.1776,18.7954,18.7954,2.94643,55.3793,57.9211,24.2033,2.94643,0.249014
3.1778,17.8678,17.8678,3.28296,58.6592,57.9279,24.2265,3.28296,0.272159
3.178,16.5522,16.5522,3.24618,53.7313,57.9347,24.2239,3.24618,0.303665
3.1782,18.3684,18.3684,2.93178,53.852,57.9415,24.2021,2.93178,0.274563
3.1784,17.8863,17.8863,3.29261,58.8927,57.9482,24.227,3.29261,0.278255
3.1786,17.9732,17.9732,3.03965,54.6322,57.955,24.2099,3.03965,0.26251
3.1788,18.0687,18.0687,3.19346,57.7017,57.9618,24.2203,3.19346,0.272159
3.179,19.4605,19.4605,2.72488,53.0274,57.9686,24.1884,2.72488,0.206763
3.1792,17.8844,17.8844,3.358,60.0558,57.9754,24.2323,3.37374,0.27742
3.1794,17.1979,17.1979,3.09376,53.2063,57.9821,24.2136,3.09376,0.279902
3.1796,18.5369,18.5369,3.04024,56.3566,57.9889,24.2096,3.04024,0.265759
3.1798,17.8261,17.8261,3.24893,57.9157,57.9957,24.2242,3.24893,0.272159
3.18,17.9303,17.9303,3.08084,55.2404,58.0025,24.2127,3.08084,0.267877
3.1802,18.1156,18.1156,3.16141,57.2707,58.0093,24.2182,3.16141,0.269499
3.1804,17.712,17.712,3.18611,56.4323,58.016,24.2199,3.18611,0.274588
3.1806,18.0145,18.0145,3.10531,55.9407,58.0228,24.2141,3.10531,0.270484
3.1808,17.9558,17.9558,3.17699,57.0453,58.0296,24.2193,3.17699,0.272159
3.181,17.8571,17.8571,3.15044,56.2576,58.0364,24.2174,3.15044,0.272159
3.1812,6.44135,6.44135,3.362,21.6558,58.0432,24.296,4.51374,0.566667
3.1814,16.2958,16.2958,0.980498,15.978,58.0499,24.068,0.980498,0.416667
3.1816,20.3282,20.3282,2.46943,50.199,58.0567,24.1699,2.46943,0.266667
3.1818,20.7826,20.7826,1.83642,38.1656,58.0635,24.1275,1.83642,0.116667
3.182,19.0869,19.0869,3.18083,60.7122,58.0703,24.2191,3.18083,0.272159
3.1822,11.6978,11.6978,3.364,39.3514,58.077,24.2711,3.97264,0.416667
3.1824,15.9796,15.9796,2.08651,33.3416,58.0838,24.1438,2.08651,0.373815
3.1826,19.6363,19.6363,2.93127,57.5593,58.0906,24.2018,2.93127,0.272376
3.1828,17.809,17.809,3.30808,58.9134,58.0974,24.2284,3.30808,0.266667
3.183,17.6831,17.6831,3.08819,54.6088,58.1042,24.213,3.08819,0.272159
3.1832,15.9635,15.9635,3.366,53.7332,58.1109,24.2397,3.48507,0.334708
3.1834,19.6559,19.6559,2.45172,48.1906,58.1177,24.1694,2.45172,0.223815
3.1836,18.3641,18.3641,3.34672,61.4595,58.1245,24.2307,3.34672,0.27507
3.1838,14.405,14.405,3.3672,48.5045,58.1313,24.2407,3.49708,0.347327
3.184,19.1621,19.1621,2.43236,46.609,58.1381,24.1679,2.43236,0.272159
3.1842,20.1178,20.1178,2.47801,49.8523,58.1448,24.1714,2.47801,0.184708
3.1844,19.7969,19.7969,2.6863,53.1803,58.1516,24.1857,2.6863,0.198678
3.1846,18.019,18.019,3.3633,60.6031,58.1584,24.2319,3.3633,0.272806
3.1848,19.1094,19.1094,2.77828,53.0912,58.1652,24.1921,2.77828,0.217117
3.185,18.0754,18.0754,3.32935,60.1793,58.1719,24.2297,3.32935,0.272159
3.1852,18.3854,18.3854,2.97083,54.6198,58.1787,24.2051,2.97083,0.24525
3.1854,19.559,19.559,2.76006,53.9841,58.1855,24.1908,2.76006,0.205876
3.1856,17.8851,17.8851,3.3708,60.2869,58.1923,24.2325,3.37649,0.275229
3.1858,19.4421,19.4421,2.66715,51.8551,58.1991,24.1845,2.66715,0.203444
3.186,18.1636,18.1636,3.34307,60.7222,58.2058,24.2306,3.34307,0.272159
3.1862,17.2401,17.2401,3.15456,54.3848,58.2126,24.2176,3.15456,0.278089
3.1864,15.8834,15.8834,3.3724,53.5653,58.2194,24.2354,3.42518,0.339979
3.1866,18.4709,18.4709,2.75022,50.7992,58.2262,24.1899,2.75022,0.273551
3.1868,18.8769,18.8769,3.1154,58.8091,58.233,24.215,3.1154,0.249991
3.187,17.5634,17.5634,3.27286,57.4826,58.2397,24.2257,3.27286,0.272159
3.1872,18.1245,18.1245,3.04132,55.1225,58.2465,24.21,3.04132,0.264686
3.1874,19.8306,19.8306,2.60648,51.6882,58.2533,24.1803,2.60648,0.189979
3.1876,18.1907,18.1907,3.35282,60.9902,58.2601,24.2309,3.35282,0.27144
3.1878,16.1442,16.1442,3.29201,53.1469,58.2669,24.2271,3.29201,0.306458
3.188,18.6244,18.6244,2.85553,53.1825,58.2736,24.1968,2.85553,0.272159
3.1882,18.7712,18.7712,3.11348,58.4437,58.2804,24.215,3.11348,0.247552
3.1884,17.5675,17.5675,3.28087,57.6365,58.2872,24.2265,3.28087,0.27369
3.1886,17.9188,17.9188,3.07726,55.141,58.294,24.2122,3.07726,0.270999
3.1888,20.0405,20.0405,2.47245,49.549,58.3007,24.1712,2.47245,0.177068
3.189,18.3508,18.3508,3.34481,61.3799,58.3075,24.2305,3.34481,0.272159
3.1892,17.916,17.916,3.06539,54.9195,58.3143,24.2116,3.06539,0.2553
3.1894,16.6694,16.6694,3.3784,56.3158,58.3211,24.2367,3.4394,0.314269
3.1896,17.9097,17.9097,2.89577,51.8623,58.3279,24.2,2.89577,0.277052
3.1898,18.0547,18.0547,3.3051,59.6726,58.3346,24.2277,3.3051,0.282856
3.19,17.5954,17.5954,3.1354,55.1687,58.3414,24.2163,3.1354,0.272159
3.1902,18.0561,18.0561,3.16036,57.0637,58.3482,24.2177,3.16036,0.27484
3.1904,17.3021,17.3021,3.28728,56.8767,58.355,24.2267,3.28728,0.288512
3.1906,18.129,18.129,3.03109,54.9507,58.3618,24.209,3.03109,0.268632
3.1908,16.5483,16.5483,3.3812,55.953,58.3685,24.2405,3.49467,0.316626
3.191,18.0445,18.0445,2.82671,51.0066,58.3753,24.1953,2.82671,0.272159
3.1912,18.3958,18.3958,3.25472,59.8733,58.3821,24.2244,3.25472,0.272159
3.1914,5.89817,5.89817,3.3824,19.95,58.3889,24.2985,4.55073,0.566667
3.1916,16.6248,16.6248,0.894165,14.8653,58.3956,24.0621,0.894165,0.416667
3.1918,20.3539,20.3539,2.45669,50.0032,58.4024,24.1691,2.45669,0.266667
3.192,20.7907,20.7907,1.83708,38.1941,58.4092,24.1276,1.83708,0.116667
3.1922,19.1125,19.1125,3.18546,60.882,58.416,24.2192,3.18546,0.272159
3.1924,11.7327,11.7327,3.3844,39.7081,58.4228,24.273,4.00043,0.416667
3.1926,19.8212,19.8212,1.64926,32.6903,58.4295,24.114,1.64926,0.266667
3.1928,19.4455,19.4455,3.04878,59.2849,58.4363,24.21,3.04878,0.269055
3.193,19.0064,19.0064,2.96444,56.3432,58.4431,24.205,2.96444,0.218515
3.1932,17.8241,17.8241,3.3253,59.2704,58.4499,24.2294,3.3253,0.272159
3.1934,17.8709,17.8709,3.07937,55.0312,58.4567,24.2127,3.07937,0.266667
3.1936,13.1611,13.1611,3.3868,44.5739,58.4634,24.2642,3.87011,0.405016
3.1938,19.2093,19.2093,2.01135,38.6367,58.4702,24.1389,2.01135,0.270826
3.194,16.5172,16.5172,3.3876,55.9538,58.477,24.2747,4.01856,0.368515
3.1942,16.8741,16.8741,2.50901,42.3372,58.4838,24.1738,2.50901,0.272159
3.1944,20.1878,20.1878,2.46876,49.8389,58.4906,24.1707,2.46876,0.201668
3.1946,16.1695,16.1695,3.3888,54.7952,58.4973,24.2655,3.86898,0.341913
3.1948,17.4073,17.4073,2.5545,44.4669,58.5041,24.1766,2.5545,0.273494
3.195,19.7498,19.7498,2.77384,54.7828,58.5109,24.1914,2.77384,0.224907
3.1952,17.9366,17.9366,3.37764,60.5833,58.5177,24.2329,3.37764,0.272159
3.1954,14.4849,14.4849,3.3904,49.1095,58.5244,24.2387,3.47869,0.351668
3.1956,15.5828,15.5828,2.94194,45.8437,58.5312,24.2019,2.94194,0.372517
3.1958,19.382,19.382,2.87648,55.7518,58.538,24.1983,2.87648,0.267438
3.196,19.1959,19.1959,2.95209,56.6679,58.5448,24.2039,2.95209,0.21932
3.1962,17.79,17.79,3.34147,59.445,58.5516,24.2303,3.34147,0.272159
3.1964,14.4352,14.4352,3.3924,48.9701,58.5583,24.2407,3.50184,0.358085
3.1966,19.0491,19.0491,2.49548,47.5367,58.5651,24.1722,2.49548,0.276584
3.1968,18.5155,18.5155,3.32528,61.5693,58.5719,24.2292,3.32528,0.273013
3.197,18.5232,18.5232,2.98762,55.3405,58.5787,24.2066,2.98762,0.235289
3.1972,17.9871,17.9871,3.29394,59.2486,58.5855,24.227,3.29394,0.272159
3.1974,19.4009,19.4009,2.75134,53.3784,58.5922,24.1903,2.75134,0.208085
3.1976,19.2229,19.2229,2.9774,57.2343,58.599,24.2058,2.9774,0.22441
3.1978,17.6308,17.6308,3.36463,59.3211,58.6058,24.2321,3.36463,0.275717
3.198,17.9029,17.9029,3.04979,54.6,58.6126,24.2104,3.04979,0.266859
3.1982,18.1535,18.1535,3.22357,58.519,58.6193,24.2223,3.22357,0.272159
3.1984,15.2562,15.2562,3.3964,51.8162,58.6261,24.2434,3.54457,0.339756
3.1986,19.0454,19.0454,2.54352,48.4425,58.6329,24.1755,2.54352,0.260371
3.1988,18.5693,18.5693,3.29636,61.2111,58.6397,24.2272,3.29636,0.268797
3.199,17.5145,17.5145,3.20161,56.0747,58.6465,24.2209,3.20161,0.268345
3.1992,18.0937,18.0937,3.13485,56.7211,58.6532,24.2163,3.13485,0.272159
3.1994,19.5215,19.5215,2.76482,53.9735,58.66,24.1911,2.76482,0.206715
3.1996,17.5335,17.5335,3.3988,59.5929,58.6668,24.2403,3.49023,0.288616
3.1998,17.7713,17.7713,2.97347,52.8424,58.6736,24.2054,2.97347,0.265386
