Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.5236,11.801,11.801,3.4532,40.7511,59.2338,24.2778,4.07206,0.416667
1.5238,19.781,19.781,1.72566,34.1352,59.2271,24.1192,1.72566,0.266667
1.524,19.3127,19.3127,3.16969,61.2152,59.2204,24.2182,3.16969,0.275859
1.5242,17.6384,17.6384,3.34395,58.982,59.2137,24.2306,3.34395,0.266667
1.5244,17.8408,17.8408,3.16799,56.5196,59.207,24.2186,3.16799,0.273035
1.5246,18.2373,18.2373,3.21322,58.6004,59.2004,24.2215,3.21322,0.266667
1.5248,19.6349,19.6349,2.74003,53.8001,59.1937,24.1895,2.74003,0.195962
1.525,17.9072,17.9072,3.4504,61.7871,59.187,24.2396,3.47545,0.280199
1.5252,14.7118,14.7118,3.45,50.7556,59.1803,24.239,3.47668,0.344352
1.5254,19.14,19.14,2.62594,50.2605,59.1736,24.1812,2.62594,0.273035
1.5256,19.9218,19.9218,2.65751,52.9424,59.167,24.1838,2.65751,0.192423
1.5258,18.1832,18.1832,3.42045,62.1947,59.1603,24.2358,3.42045,0.272573
1.526,17.2208,17.2208,3.22465,55.5311,59.1536,24.2226,3.22465,0.277793
1.5262,18.4345,18.4345,3.11739,57.4674,59.1469,24.215,3.11739,0.267012
1.5264,17.862,17.862,3.32311,59.3573,59.1402,24.2293,3.32311,0.273035
1.5266,16.4134,16.4134,3.39259,55.6837,59.1336,24.2337,3.39259,0.311195
1.5268,17.0772,17.0772,3.14813,53.7614,59.1269,24.2168,3.14813,0.311696
1.527,18.4517,18.4517,3.15589,58.2316,59.1202,24.2176,3.15589,0.272725
1.5272,18.9559,18.9559,3.0257,57.3549,59.1135,24.2091,3.0257,0.230146
1.5274,17.8186,17.8186,3.37765,60.1851,59.1068,24.2327,3.37765,0.273035
1.5276,15.8613,15.8613,3.40816,54.0578,59.1002,24.2348,3.40816,0.32203
1.5278,19.8059,19.8059,2.5512,50.5289,59.0935,24.1762,2.5512,0.22261
1.528,18.4045,18.4045,3.38462,62.2922,59.0868,24.2333,3.38462,0.270758
1.5282,17.2476,17.2476,3.25332,56.1121,59.0801,24.2245,3.25332,0.276307
1.5284,18.1849,18.1849,3.14213,57.1394,59.0734,24.2168,3.14213,0.273035
1.5286,20.0345,20.0345,2.51442,50.3752,59.0667,24.1741,2.51442,0.17203
1.5288,16.6734,16.6734,3.4428,57.4031,59.0601,24.2628,3.82937,0.329776
1.529,17.2648,17.2648,2.75541,47.5717,59.0534,24.1905,2.75541,0.274937
1.5292,18.5123,18.5123,3.33328,61.7068,59.0467,24.2296,3.33328,0.285373
1.5294,17.4181,17.4181,3.26052,56.7921,59.04,24.2249,3.26052,0.273035
1.5296,19.3721,19.3721,2.83118,54.846,59.0333,24.1956,2.83118,0.222259
1.5298,18.8497,18.8497,3.15171,59.409,59.0267,24.2176,3.15171,0.240149
1.53,17.6108,17.6108,3.34445,58.8986,59.02,24.2308,3.34445,0.273353
1.5302,18.698,18.698,2.9884,55.8771,59.0133,24.2062,2.9884,0.244264
1.5304,17.9658,17.9658,3.35738,60.3181,59.0066,24.2315,3.35738,0.273035
1.5306,13.8598,13.8598,3.4392,47.6666,58.9999,24.2508,3.65415,0.372259
1.5308,19.3446,19.3446,2.34235,45.3117,58.9933,24.1615,2.34235,0.270195
1.531,18.7571,18.7571,3.31597,62.198,58.9866,24.2285,3.31597,0.271293
1.5312,15.8813,15.8813,3.438,54.5998,58.9799,24.2405,3.48904,0.312222
1.5314,18.4962,18.4962,2.80762,51.9305,58.9732,24.1938,2.80762,0.273035
1.5316,19.4192,19.4192,2.93126,56.9228,58.9665,24.2025,2.93126,0.222259
1.5318,17.2313,17.2313,3.4368,59.2204,58.9598,24.2431,3.5297,0.291359
1.532,17.7013,17.7013,2.99577,53.0289,58.9532,24.2069,2.99577,0.272297
1.5322,19.026,19.026,3.05817,58.1847,58.9465,24.211,3.05817,0.24509
1.5324,17.7153,17.7153,3.36604,59.6304,58.9398,24.2321,3.36604,0.273035
1.5326,17.7156,17.7156,3.1517,55.8341,58.9331,24.2176,3.1517,0.273035
1.5328,6.71575,6.71575,3.4348,23.0673,58.9264,24.3022,4.61342,0.566667
1.533,16.0612,16.0612,1.08,17.3462,58.9198,24.0747,1.08,0.416667
1.5332,20.3155,20.3155,2.51474,51.0883,58.9131,24.173,2.51474,0.266667
1.5334,20.7732,20.7732,1.875,38.9498,58.9064,24.1302,1.875,0.116667
1.5336,19.1092,19.1092,3.22487,61.6246,58.8997,24.2221,3.22487,0.273035
1.5338,6.53954,6.53954,3.4328,22.4489,58.893,24.3072,4.64807,0.546619
1.534,18.262,18.262,0.792528,14.4732,58.8864,24.0554,0.792528,0.361703
1.5342,20.1482,20.1482,2.67089,53.8135,58.8797,24.1836,2.67089,0.279328
1.5344,18.2596,18.2596,3.37035,61.5412,58.873,24.2325,3.37035,0.266667
1.5346,17.4358,17.4358,3.20867,55.9457,58.8663,24.2216,3.20867,0.273035
1.5348,13.5651,13.5651,3.4308,46.5393,58.8596,24.2577,3.76939,0.396619
1.535,20.4373,20.4373,1.91808,39.2004,58.853,24.1327,1.91808,0.21567
1.5352,19.0064,19.0064,3.26799,62.1126,58.8463,24.225,3.26799,0.276655
1.5354,14.2831,14.2831,3.4296,48.9852,58.8396,24.2557,3.71905,0.35195
1.5356,18.9197,18.9197,2.38416,45.1076,58.8329,24.1645,2.38416,0.273035
1.5358,19.2735,19.2735,3.07156,59.1998,58.8262,24.212,3.07156,0.246619
1.536,14.1403,14.1403,3.4284,48.4785,58.8195,24.2666,3.88602,0.36567
1.5362,18.6758,18.6758,2.24942,42.0097,58.8129,24.1555,2.24942,0.273022
1.5364,18.8318,18.8318,3.31253,62.381,58.8062,24.2281,3.31253,0.27827
1.5366,17.2881,17.2881,3.28008,56.7066,58.7995,24.2263,3.28008,0.273035
1.5368,19.6046,19.6046,2.7077,53.0834,58.7928,24.1871,2.7077,0.210582
1.537,13.3128,13.3128,3.4264,45.6151,58.7861,24.2892,4.24579,0.407956
1.5372,18.4294,18.4294,1.86509,34.3725,58.7795,24.1292,1.86509,0.271225
1.5374,19.9355,19.9355,2.73455,54.5146,58.7728,24.1887,2.73455,0.235624
1.5376,18.0044,18.0044,3.41335,61.4552,58.7661,24.2353,3.41335,0.273035
1.5378,15.8873,15.8873,3.35398,53.2856,58.7594,24.2312,3.35398,0.315517
1.538,19.0909,19.0909,2.77555,52.9878,58.7527,24.1914,2.77555,0.258975
1.5382,18.1677,18.1677,3.37221,61.2653,58.7461,24.2324,3.37221,0.27261
1.5384,18.215,18.215,3.06032,55.7437,58.7394,24.2115,3.06032,0.249945
1.5386,18.0095,18.0095,3.28897,59.2327,58.7327,24.2269,3.28897,0.273035
1.5388,19.4732,19.4732,2.75948,53.7359,58.726,24.1908,2.75948,0.205125
1.539,17.5775,17.5775,3.4224,60.1573,58.7193,24.2419,3.51393,0.289766
1.5392,17.4857,17.4857,3.0388,53.1354,58.7126,24.2099,3.0388,0.272842
1.5394,17.4836,17.4836,3.38614,59.2019,58.706,24.2332,3.38614,0.302058
1.5396,17.7774,17.7774,3.09099,54.9497,58.6993,24.2133,3.09099,0.273035
1.5398,19.6223,19.6223,2.75342,54.0284,58.6926,24.1903,2.75342,0.207905
1.54,14.1,14.1,3.4204,48.2276,58.6859,24.2802,4.09698,0.3845
1.5402,18.2334,18.2334,2.09301,38.1629,58.6792,24.1448,2.09301,0.272404
1.5404,19.6716,19.6716,2.89453,56.9401,58.6726,24.1997,2.89453,0.24313
1.5406,17.7795,17.7795,3.39987,60.4481,58.6659,24.2345,3.39987,0.273035
1.5408,17.6747,17.6747,3.1103,54.9736,58.6592,24.2148,3.1103,0.270785
1.541,17.5669,17.5669,3.32771,58.4577,58.6525,24.229,3.32771,0.292768
1.5412,17.9416,17.9416,3.10507,55.7099,58.6458,24.2144,3.10507,0.270781
1.5414,19.0116,19.0116,2.99681,56.974,58.6392,24.207,2.99681,0.23645
1.5416,17.7933,17.7933,3.35587,59.7121,58.6325,24.2315,3.35587,0.273035
1.5418,16.5925,16.5925,3.28737,54.5459,58.6258,24.2267,3.28737,0.30346
1.542,17.5422,17.5422,3.13354,54.9692,58.6191,24.216,3.13354,0.300172
1.5422,18.1961,18.1961,3.18305,57.919,58.6124,24.2193,3.18305,0.272932
1.5424,17.3574,17.3574,3.32304,57.6792,58.6058,24.2292,3.32304,0.286414
1.5426,17.9628,17.9628,3.08906,55.4882,58.5991,24.213,3.08906,0.273035
1.5428,18.0673,18.0673,3.24651,58.6557,58.5924,24.224,3.24651,0.273035
1.543,6.19537,6.19537,3.4144,21.1535,58.5857,24.2996,4.57029,0.566667
1.5432,16.454,16.454,0.984878,16.2052,58.579,24.0682,0.984878,0.416667
1.5434,20.3251,20.3251,2.49588,50.7291,58.5723,24.1719,2.49588,0.266667
1.5436,20.7799,20.7799,1.86052,38.6616,58.5657,24.1292,1.86052,0.116667
1.5438,19.1025,19.1025,3.21246,61.3658,58.559,24.2213,3.21246,0.273035
1.544,11.7431,11.7431,3.4124,40.0721,58.5523,24.2748,4.02641,0.416667
1.5442,19.8073,19.8073,1.68124,33.3008,58.5456,24.1162,1.68124,0.266667
1.5444,19.4415,19.4415,3.06709,59.6288,58.5389,24.2111,3.06709,0.268956
1.5446,18.1089,18.1089,3.2394,58.662,58.5323,24.2238,3.2394,0.25326
1.5448,17.7163,17.7163,3.21593,56.9745,58.5256,24.2219,3.21593,0.273035
1.545,18.1632,18.1632,3.13714,56.9806,58.5189,24.2165,3.13714,0.266667
1.5452,17.6665,17.6665,3.28962,58.116,58.5122,24.2269,3.28962,0.279798
1.5454,17.9166,17.9166,3.12721,56.0289,58.5055,24.2157,3.12721,0.27125
1.5456,14.9193,14.9193,3.4092,50.8629,58.4989,24.2519,3.66974,0.358863
1.5458,18.6409,18.6409,2.49087,46.4321,58.4922,24.1718,2.49087,0.273035
1.546,19.9652,19.9652,2.62244,52.3576,58.4855,24.1814,2.62244,0.198712
1.5462,17.8042,17.8042,3.408,60.6768,58.4788,24.24,3.48437,0.284557
1.5464,17.3375,17.3375,3.07055,53.2357,58.4721,24.2118,3.07055,0.274273
1.5466,19.7342,19.7342,2.69437,53.1713,58.4654,24.1862,2.69437,0.208863
1.5468,18.0719,18.0719,3.39252,61.3095,58.4588,24.234,3.39252,0.273035
1.547,15.9634,15.9634,3.32998,53.1577,58.4521,24.2296,3.32998,0.312387
1.5472,18.3368,18.3368,2.91492,53.4505,58.4454,24.201,2.91492,0.284535
1.5474,18.2157,18.2157,3.291,59.9476,58.4387,24.2267,3.291,0.271072
1.5476,19.5842,19.5842,2.69101,52.7012,58.432,24.1861,2.69101,0.194984
1.5478,18.1203,18.1203,3.38303,61.3016,58.4254,24.2333,3.38303,0.273035
1.548,17.0971,17.0971,3.19477,54.6213,58.4187,24.2204,3.19477,0.282242
1.5482,18.1559,18.1559,3.11762,56.6032,58.412,24.215,3.11762,0.278142
1.5484,17.9264,17.9264,3.24432,58.1589,58.4053,24.2238,3.24432,0.27295
1.5486,17.6026,17.6026,3.21357,56.5672,58.3986,24.2217,3.21357,0.27859
1.5488,18.0064,18.0064,3.1495,56.7113,58.392,24.2174,3.1495,0.273035
1.549,18.9064,18.9064,2.98994,56.5292,58.3853,24.2066,2.98994,0.237609
1.5492,17.8284,17.8284,3.33698,59.493,58.3786,24.2302,3.33698,0.272658
1.5494,17.6329,17.6329,3.1337,55.2564,58.3719,24.2164,3.1337,0.273939
1.5496,17.1097,17.1097,3.3524,57.3586,58.3652,24.2309,3.3524,0.304005
1.5498,18.0164,18.0164,3.02115,54.4302,58.3586,24.2084,3.02115,0.273035
1.55,17.716,17.716,3.33537,59.0892,58.3519,24.2296,3.33537,0.286332
1.5502,17.737,17.737,3.1108,55.1761,58.3452,24.2146,3.1108,0.272569
1.5504,18.1674,18.1674,3.18488,57.8612,58.3385,24.2198,3.18488,0.270971
1.5506,19.5126,19.5126,2.75344,53.7268,58.3318,24.1905,2.75344,0.203958
1.5508,18.022,18.022,3.37853,60.8878,58.3251,24.2329,3.37853,0.273035
1.551,17.5279,17.5279,3.11885,54.6668,58.3185,24.2153,3.11885,0.271091
1.5512,17.8445,17.8445,3.23471,57.722,58.3118,24.2228,3.23471,0.284369
1.5514,17.9481,17.9481,3.14887,56.5164,58.3051,24.2173,3.14887,0.269697
1.5516,15.9113,15.9113,3.3972,54.0539,58.2984,24.2415,3.51457,0.330589
1.5518,18.3555,18.3555,2.73816,50.2602,58.2917,24.1891,2.73816,0.273035
1.552,18.5561,18.5561,3.25329,60.3683,58.2851,24.2243,3.25329,0.266327
1.5522,17.0188,17.0188,3.3034,56.22,58.2784,24.228,3.3034,0.285362
1.5524,18.0951,18.0951,3.03228,54.8696,58.2717,24.2092,3.03228,0.274345
1.5526,19.4408,19.4408,2.83028,55.0229,58.265,24.1957,2.83028,0.214843
1.5528,17.9062,17.9062,3.37254,60.3894,58.2583,24.2327,3.37254,0.273035
1.553,17.5265,17.5265,3.11376,54.5733,58.2517,24.2149,3.11376,0.273035
1.5532,6.83153,6.83153,3.394,23.1862,58.245,24.2978,4.5434,0.566667
1.5534,16.0554,16.0554,1.08116,17.3585,58.2383,24.0748,1.08116,0.416667
1.5536,20.3081,20.3081,2.5001,50.7723,58.2316,24.1721,2.5001,0.266667
1.5538,20.7731,20.7731,1.85826,38.6019,58.2249,24.129,1.85826,0.116667
1.554,19.0855,19.0855,3.20316,61.1339,58.2182,24.2205,3.20316,0.273035
1.5542,11.7303,11.7303,3.392,39.7892,58.2116,24.2729,3.99895,0.416667
1.5544,17.2079,17.2079,1.99154,34.2702,58.2049,24.1372,1.99154,0.342692
1.5546,19.4902,19.4902,3.02532,58.9641,58.1982,24.2082,3.02532,0.269384
1.5548,20.2197,20.2197,2.33344,47.1816,58.1915,24.1618,2.33344,0.146919
1.555,18.5293,18.5293,3.33706,61.8333,58.1848,24.23,3.33706,0.273035
1.5552,17.4924,17.4924,3.16278,55.3244,58.1782,24.2183,3.16278,0.266667
1.5554,19.384,19.384,2.80546,54.3811,58.1715,24.1938,2.80546,0.222838
1.5556,18.007,18.007,3.35305,60.3783,58.1648,24.2313,3.35305,0.27087
1.5558,16.6334,16.6334,3.24697,54.0083,58.1581,24.224,3.24697,0.296919
1.556,18.4416,18.4416,2.97626,54.8869,58.1514,24.2051,2.97626,0.273035
1.5562,19.59,19.59,2.75959,54.0604,58.1448,24.1908,2.75959,0.203712
1.5564,14.4401,14.4401,3.3876,48.9171,58.1381,24.2736,3.99622,0.372838
1.5566,18.1954,18.1954,2.16229,39.3436,58.1314,24.1496,2.16229,0.272234
1.5568,17.5341,17.5341,3.3868,59.3844,58.1247,24.2565,3.74203,0.33694
1.557,16.8707,16.8707,2.8507,48.0934,58.118,24.1972,2.8507,0.273035
1.5572,16.327,16.327,3.386,55.2833,58.1114,24.248,3.61768,0.353712
1.5574,14.8501,14.8501,3.06428,45.505,58.1047,24.211,3.06428,0.3513
1.5576,19.4425,19.4425,2.75377,53.5402,58.098,24.1898,2.75377,0.273965
1.5578,18.07,18.07,3.35159,60.5634,58.0913,24.2312,3.35159,0.271198
1.558,17.461,17.461,3.12871,54.6303,58.0846,24.216,3.12871,0.273035
1.5582,18.4756,18.4756,3.07679,56.8456,58.0779,24.2123,3.07679,0.262885
1.5584,17.8189,17.8189,3.26454,58.1705,58.0713,24.2251,3.26454,0.2727
1.5586,17.7462,17.7462,3.13614,55.6546,58.0646,24.2164,3.13614,0.273203
1.5588,18.967,18.967,2.94946,55.9426,58.0579,24.2037,2.94946,0.238918
1.559,17.8284,17.8284,3.32536,59.2858,58.0512,24.2293,3.32536,0.273035
1.5592,19.2292,19.2292,2.77743,53.4079,58.0445,24.1921,2.77743,0.217915
1.5594,19.0188,19.0188,3.04529,57.9178,58.0379,24.2102,3.04529,0.233976
1.5596,17.6614,17.6614,3.30954,58.4511,58.0312,24.2283,3.30954,0.272599
1.5598,18.6713,18.6713,2.9257,54.6267,58.0245,24.2022,2.9257,0.24302
1.56,17.9826,17.9826,3.30411,59.4165,58.0178,24.2279,3.30411,0.273035
1.5602,14.5557,14.5557,3.38,49.1982,58.0111,24.2418,3.51691,0.353454
1.5604,19.8784,19.8784,2.28703,45.4624,58.0045,24.158,2.28703,0.238584
1.5606,18.648,18.648,3.29986,61.5358,57.9978,24.2274,3.29986,0.271765
1.5608,17.4568,17.4568,3.18044,55.5203,57.9911,24.2195,3.18044,0.267739
1.561,18.1006,18.1006,3.11488,56.3812,57.9844,24.215,3.11488,0.273035
1.5612,19.5728,19.5728,2.72472,53.3304,57.9777,24.1884,2.72472,0.203454
1.5614,16.0462,16.0462,3.3776,54.1976,57.971,24.2585,3.76211,0.332401
1.5616,17.6987,17.6987,2.58236,45.7045,57.9644,24.1784,2.58236,0.273157
1.5618,18.8699,18.8699,3.18589,60.1174,57.9577,24.2196,3.18589,0.2683
1.562,17.4077,17.4077,3.26486,56.8336,57.951,24.2254,3.26486,0.273035
1.5622,19.8195,19.8195,2.55902,50.7185,57.9443,24.1771,2.55902,0.195107
1.5624,20.0078,20.0078,2.5409,50.8377,57.9376,24.1759,2.5409,0.182401
1.5626,18.2532,18.2532,3.35346,61.2113,57.931,24.2312,3.35346,0.272076
1.5628,17.8383,17.8383,3.06323,54.6428,57.9243,24.2115,3.06323,0.259166
1.563,18.1011,18.1011,3.19209,57.7806,57.9176,24.2202,3.19209,0.273035
1.5632,17.7409,17.7409,3.18234,56.4577,57.9109,24.2196,3.18234,0.273035
1.5634,6.44529,6.44529,3.3736,21.7438,57.9042,24.2947,4.49584,0.566667
1.5636,16.371,16.371,1.01104,16.5517,57.8976,24.07,1.01104,0.416667
1.5638,20.3073,20.3073,2.4911,50.5876,57.8909,24.1715,2.4911,0.266667
1.564,20.7741,20.7741,1.84837,38.3982,57.8842,24.1284,1.84837,0.116667
1.5642,19.0698,19.0698,3.19389,60.9068,57.8775,24.2198,3.19389,0.273035
1.5644,6.87468,6.87468,3.3716,23.1787,57.8708,24.2999,4.52151,0.536687
1.5646,17.5228,17.5228,0.908791,15.9246,57.8642,24.0633,0.908791,0.378911
1.5648,20.2157,20.2157,2.57056,51.9657,57.8575,24.1771,2.57056,0.270204
1.565,19.1806,19.1806,2.99941,57.5304,57.8508,24.2071,2.99941,0.228548
1.5652,17.63,17.63,3.32236,58.5732,57.8441,24.2292,3.32236,0.273035
1.5654,13.3447,13.3447,3.3696,44.9663,57.8374,24.2459,3.58892,0.386687
1.5656,18.9223,18.9223,2.29214,43.3727,57.8307,24.158,2.29214,0.293387
1.5658,18.7058,18.7058,3.28519,61.4522,57.8241,24.2263,3.28519,0.276054
1.566,16.423,16.423,3.32504,54.6071,57.8174,24.2291,3.32504,0.29562
1.5662,18.3712,18.3712,2.88276,52.9597,57.8107,24.199,2.88276,0.273035
1.5664,17.1725,17.1725,3.3676,57.8302,57.804,24.2388,3.4691,0.303843
1.5666,19.3938,19.3938,2.60565,50.5335,57.7973,24.1803,2.60565,0.214695
1.5668,18.221,18.221,3.34505,60.9502,57.7907,24.2304,3.34505,0.273603
1.567,19.4705,19.4705,2.67038,51.9935,57.784,24.1847,2.67038,0.198219
1.5672,18.1167,18.1167,3.34777,60.6506,57.7773,24.2309,3.34777,0.273035
1.5674,18.4845,18.4845,2.93145,54.1865,57.7706,24.2027,2.93145,0.240031
1.5676,18.0089,18.0089,3.2778,59.0294,57.7639,24.226,3.2778,0.273033
1.5678,17.5714,17.5714,3.13298,55.0509,57.7573,24.2163,3.13298,0.273584
1.568,18.0488,18.0488,3.13791,56.6357,57.7506,24.2163,3.13791,0.274576
1.5682,17.853,17.853,3.18144,56.7984,57.7439,24.2196,3.18144,0.273035
1.5684,18.9757,18.9757,2.90097,55.0478,57.7372,24.2005,2.90097,0.233663
1.5686,16.9176,16.9176,3.3632,56.8973,57.7305,24.2412,3.5019,0.302202
1.5688,17.6595,17.6595,2.86691,50.6282,57.7238,24.198,2.86691,0.27535
1.569,17.3194,17.3194,3.3624,58.2348,57.7172,24.2367,3.44004,0.310418
1.5692,17.655,17.655,2.95179,52.1138,57.7105,24.2037,2.95179,0.273035
1.5694,17.3681,17.3681,3.3616,58.3845,57.7038,24.2325,3.37671,0.304754
1.5696,18.5049,18.5049,2.86821,53.076,57.6971,24.1981,2.86821,0.2495
1.5698,18.0219,18.0219,3.296,59.4001,57.6904,24.2273,3.296,0.275302
1.57,19.0128,19.0128,2.83053,53.8163,57.6838,24.1956,2.83053,0.223951
1.5702,17.9779,17.9779,3.31892,59.6671,57.6771,24.2288,3.31892,0.273035
1.5704,17.3553,17.3553,3.12223,54.1873,57.6704,24.2156,3.12223,0.277691
1.5706,18.6526,18.6526,3.0019,55.9933,57.6637,24.2072,3.0019,0.257477
1.5708,17.7991,17.7991,3.27363,58.2676,57.657,24.2257,3.27363,0.273729
1.571,18.8814,18.8814,2.86807,54.153,57.6504,24.1981,2.86807,0.23373
1.5712,17.9491,17.9491,3.30667,59.3519,57.6437,24.2281,3.30667,0.273035
1.5714,19.2363,19.2363,2.755,52.996,57.637,24.1904,2.755,0.214577
1.5716,18.3724,18.3724,3.23946,59.5166,57.6303,24.2235,3.23946,0.260507
1.5718,17.399,17.399,3.18593,55.4319,57.6236,24.22,3.18593,0.275288
1.572,18.0215,18.0215,3.08494,55.5952,57.617,24.2129,3.08494,0.274608
1.5722,17.9445,17.9445,3.18605,57.1721,57.6103,24.2198,3.18605,0.273035
1.5724,17.4015,17.4015,3.20618,55.7922,57.6036,24.2211,3.20618,0.284703
1.5726,18.4807,18.4807,2.98113,55.0932,57.5969,24.2058,2.98113,0.258434
1.5728,17.8383,17.8383,3.27014,58.3338,57.5902,24.2254,3.27014,0.275399
1.573,16.9433,16.9433,3.1995,54.2102,57.5835,24.2208,3.1995,0.294098
1.5732,18.2878,18.2878,3.00282,54.9149,57.5769,24.2072,3.00282,0.273035
1.5734,17.9571,17.9571,3.23305,58.0564,57.5702,24.2231,3.23305,0.273035
1.5736,6.13576,6.13576,3.3532,20.5744,57.5635,24.2927,4.46334,0.566667
1.5738,16.6047,16.6047,0.942919,15.6569,57.5568,24.0654,0.942919,0.416667
1.574,20.3195,20.3195,2.47019,50.1931,57.5501,24.17,2.47019,0.266667
1.5742,20.7791,20.7791,1.83526,38.135,57.5435,24.1275,1.83526,0.116667
1.5744,19.0586,19.0586,3.18478,60.6976,57.5368,24.2191,3.18478,0.273035
1.5746,11.6618,11.6618,3.3512,39.0809,57.5301,24.2697,3.9508,0.416667
1.5748,19.8726,19.8726,1.61456,32.0855,57.5234,24.1116,1.61456,0.266667
1.575,19.3729,19.3729,3.06748,59.426,57.5167,24.2113,3.06748,0.273378
1.5752,17.5907,17.5907,3.26368,57.4105,57.5101,24.2254,3.26368,0.266667
1.5754,17.8197,17.8197,3.05911,54.5124,57.5034,24.2109,3.05911,0.273035
1.5756,17.8514,17.8514,3.20529,57.2191,57.4967,24.2209,3.20529,0.28037
1.5758,19.3623,19.3623,2.74574,53.1637,57.49,24.1898,2.74574,0.214453
1.576,17.8754,17.8754,3.3484,59.8541,57.4833,24.2315,3.35671,0.276573
1.5762,14.6093,14.6093,3.348,48.912,57.4766,24.2339,3.39887,0.347554
1.5764,19.1498,19.1498,2.50004,47.8753,57.47,24.1723,2.50004,0.273035
1.5766,19.8004,19.8004,2.67854,53.0361,57.4633,24.1851,2.67854,0.203393
1.5768,18.8922,18.8922,3.07154,58.0283,57.4566,24.212,3.07154,0.237886
1.577,17.3992,17.3992,3.29428,57.3179,57.4499,24.2271,3.29428,0.27809
1.5772,19.6067,19.6067,2.60761,51.1267,57.4432,24.1803,2.60761,0.205934
1.5774,18.1426,18.1426,3.33423,60.4916,57.4366,24.23,3.33423,0.273035
1.5776,14.2942,14.2942,3.3452,47.817,57.4299,24.2381,3.4696,0.353394
1.5778,18.3858,18.3858,2.52491,46.4226,57.4232,24.1739,2.52491,0.299111
1.578,18.6573,18.6573,3.23303,60.3195,57.4165,24.2228,3.23303,0.270058
1.5782,19.4774,19.4774,2.68579,52.3121,57.4098,24.1859,2.68579,0.194878
1.5784,18.0548,18.0548,3.33283,60.1734,57.4032,24.2297,3.33283,0.273035
1.5786,17.5197,17.5197,3.06759,53.7433,57.3965,24.2119,3.06759,0.270153
1.5788,17.1678,17.1678,3.28953,56.474,57.3898,24.2262,3.28953,0.304212
1.579,18.0804,18.0804,2.96338,53.5789,57.3831,24.2044,2.96338,0.27036
1.5792,15.58,15.58,3.342,52.0683,57.3764,24.2479,3.60769,0.344878
1.5794,18.2501,18.2501,2.5396,46.348,57.3698,24.1753,2.5396,0.273035
1.5796,19.4582,19.4582,2.88371,56.1119,57.3631,24.199,2.88371,0.231567
1.5798,17.8005,17.8005,3.29896,58.7231,57.3564,24.2277,3.29896,0.269973
1.58,17.6965,17.6965,3.04655,53.9133,57.3497,24.2103,3.04655,0.270778
1.5802,16.843,16.843,3.34,56.2555,57.343,24.2307,3.35081,0.311377
1.5804,18.0363,18.0363,2.89328,52.184,57.3363,24.1998,2.89328,0.273035
1.5806,16.9664,16.9664,3.3392,56.6541,57.3297,24.2376,3.45299,0.312234
1.5808,17.6412,17.6412,2.87321,50.6869,57.323,24.1983,2.87321,0.276045
1.581,18.3933,18.3933,3.17901,58.4725,57.3163,24.2191,3.17901,0.273648
1.5812,20.0309,20.0309,2.41871,48.449,57.3096,24.1676,2.41871,0.166786
1.5814,18.3457,18.3457,3.32043,60.9155,57.3029,24.2288,3.32043,0.273035
1.5816,17.4518,17.4518,3.08653,53.8656,57.2963,24.2132,3.08653,0.268345
1.5818,17.2999,17.2999,3.24206,56.0873,57.2896,24.2234,3.24206,0.30011
1.582,18.1424,18.1424,2.98782,54.2061,57.2829,24.2063,2.98782,0.268339
1.5822,18.1042,18.1042,3.18384,57.641,57.2762,24.2196,3.18384,0.269604
1.5824,17.6712,17.6712,3.13736,55.441,57.2695,24.2166,3.13736,0.273035
1.5826,18.5005,18.5005,2.99999,55.5012,57.2629,24.2072,2.99999,0.255892
1.5828,17.8603,17.8603,3.2284,57.6602,57.2562,24.2228,3.2284,0.272369
1.583,17.6848,17.6848,3.09479,54.7307,57.2495,24.2137,3.09479,0.273841
1.5832,16.2637,16.2637,3.334,54.223,57.2428,24.2332,3.38663,0.324174
1.5834,18.2866,18.2866,2.76961,50.6466,57.2361,24.191,2.76961,0.273035
1.5836,18.2821,18.2821,3.24447,59.3157,57.2294,24.2235,3.24447,0.273035
1.5838,5.84843,5.84843,3.3328,19.4917,57.2228,24.293,4.46978,0.566667
1.584,16.725,16.725,0.855368,14.306,57.2161,24.0595,0.855368,0.416667
1.5842,20.3495,20.3495,2.43646,49.5808,57.2094,24.1677,2.43646,0.266667
1.5844,20.7893,20.7893,1.81678,37.7696,57.2027,24.1262,1.81678,0.116667
1.5846,19.0491,19.0491,3.17233,60.4301,57.196,24.2186,3.17233,0.273035
1.5848,11.6474,11.6474,3.3308,38.7951,57.1894,24.2679,3.92425,0.416667
1.585,17.7476,17.7476,1.87611,33.2966,57.1827,24.1294,1.87611,0.330991
1.5852,19.433,19.433,3.0111,58.5148,57.176,24.2073,3.0111,0.270523
1.5854,19.7793,19.7793,2.57967,51.0239,57.1693,24.1787,2.57967,0.177069
1.5856,18.1143,18.1143,3.32915,60.3054,57.1626,24.2295,3.32915,0.273035
1.5858,17.5821,17.5821,3.03908,53.4335,57.156,24.21,3.03908,0.266667
1.586,20.0708,20.0708,2.4271,48.7137,57.1493,24.168,2.4271,0.180991
1.5862,18.1959,18.1959,3.328,60.556,57.1426,24.2309,3.35174,0.277173
1.5864,15.1924,15.1924,3.32247,50.4762,57.1359,24.229,3.32247,0.327069
