Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.5586,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5588,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.559,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5592,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5594,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5596,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5598,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.56,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5602,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5604,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5606,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5608,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.561,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5612,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5614,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5616,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5618,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.562,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5622,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5624,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5626,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5628,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.563,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5632,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5634,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5636,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5638,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.564,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5642,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5644,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5646,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5648,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.565,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5652,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5654,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5656,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5658,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.566,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5662,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5664,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5666,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5668,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.567,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5672,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5674,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5676,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5678,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.568,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5682,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5684,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5686,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5688,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.569,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5692,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5694,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5696,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5698,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.57,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5702,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5704,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5706,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5708,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.571,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5712,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5714,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5716,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5718,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.572,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5722,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5724,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5726,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5728,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.573,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5732,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5734,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5736,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5738,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.574,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5742,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5744,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5746,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5748,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.575,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5752,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5754,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5756,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5758,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.576,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5762,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5764,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5766,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5768,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.577,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5772,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5774,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5776,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5778,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.578,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5782,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5784,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5786,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5788,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.579,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5792,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5794,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5796,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5798,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.58,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5802,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5804,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5806,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5808,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.581,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5812,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5814,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5816,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5818,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.582,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5822,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5824,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5826,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5828,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.583,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5832,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5834,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5836,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5838,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.584,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5842,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5844,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5846,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5848,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.585,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5852,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5854,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5856,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5858,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.586,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5862,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5864,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5866,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5868,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.587,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5872,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5874,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5876,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5878,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.588,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5882,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5884,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5886,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5888,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.589,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5892,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5894,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5896,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5898,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.59,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5902,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5904,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5906,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5908,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.591,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5912,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5914,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5916,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5918,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.592,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5922,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5924,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5926,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5928,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.593,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5932,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5934,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5936,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5938,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.594,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5942,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5944,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5946,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5948,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.595,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5952,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5954,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5956,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5958,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.596,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5962,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5964,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5966,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5968,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.597,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5972,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.5974,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5976,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5978,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.598,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5982,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.5984,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.5986,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.5988,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.599,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.5992,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.5994,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.5996,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.5998,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6002,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6004,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6006,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6008,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.601,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6012,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6014,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6016,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6018,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.602,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6022,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6024,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6026,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6028,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.603,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6032,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6034,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6036,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6038,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.604,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6042,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6044,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6046,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6048,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.605,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6052,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6054,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6056,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6058,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.606,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6062,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6064,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6066,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6068,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.607,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6072,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6074,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6076,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6078,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.608,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6082,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6084,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6086,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6088,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.609,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6092,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6094,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6096,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6098,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.61,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6102,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6104,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6106,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6108,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.611,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6112,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6114,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6116,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6118,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.612,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6122,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6124,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6126,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6128,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.613,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6132,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6134,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6136,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6138,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.614,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6142,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6144,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6146,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6148,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.615,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6152,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6154,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6156,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6158,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.616,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6162,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6164,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6166,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6168,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.617,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6172,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6174,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6176,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6178,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.618,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6182,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6184,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6186,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6188,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.619,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6192,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.6194,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6196,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6198,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.62,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
0.6202,18.069,18.069,4.63909,83.8239,85.0695,24.3193,4.63909,0.27391
0.6204,18.1204,18.1204,4.61741,83.6694,85.0695,24.3176,4.61741,0.272243
0.6206,18.1657,18.1657,4.60913,83.7281,85.0695,24.3173,4.60913,0.270576
0.6208,18.1154,18.1154,4.62664,83.8136,85.0695,24.3182,4.62664,0.272243
0.621,18.079,18.079,4.63391,83.7764,85.0695,24.3187,4.63391,0.27391
0.6212,18.1062,18.1062,4.62267,83.6989,85.0695,24.318,4.62267,0.272243
0.6214,18.1634,18.1634,4.60814,83.6996,85.0695,24.317,4.60814,0.270576
0.6216,18.1207,18.1207,4.62749,83.8534,85.0695,24.3183,4.62749,0.272243
