Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.5058,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.506,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5062,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5064,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5066,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5068,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.507,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5072,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5074,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5076,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5078,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.508,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5082,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5084,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5086,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5088,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.509,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5092,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5094,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5096,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5098,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.51,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5102,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5104,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5106,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5108,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.511,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5112,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5114,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5116,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5118,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.512,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5122,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5124,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5126,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5128,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.513,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5132,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5134,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5136,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5138,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.514,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5142,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5144,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5146,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5148,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.515,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5152,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5154,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5156,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5158,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.516,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5162,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5164,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5166,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5168,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.517,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5172,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5174,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5176,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5178,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.518,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5182,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5184,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5186,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5188,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.519,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5192,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5194,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5196,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5198,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.52,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5202,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5204,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5206,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5208,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.521,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5212,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5214,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5216,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5218,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.522,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5222,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5224,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5226,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5228,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.523,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5232,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5234,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5236,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5238,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.524,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5242,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5244,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5246,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5248,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.525,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5252,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5254,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5256,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5258,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.526,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5262,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5264,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5266,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5268,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.527,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5272,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5274,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5276,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5278,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.528,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5282,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5284,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5286,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5288,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.529,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5292,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5294,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5296,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5298,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.53,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5302,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5304,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5306,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5308,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.531,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5312,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5314,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5316,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5318,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.532,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5322,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5324,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5326,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5328,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.533,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5332,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5334,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5336,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5338,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.534,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5342,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5344,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5346,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5348,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.535,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5352,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5354,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5356,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5358,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.536,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5362,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5364,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5366,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5368,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.537,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5372,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5374,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5376,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5378,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.538,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5382,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5384,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5386,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5388,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.539,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5392,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5394,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5396,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5398,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.54,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5402,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5404,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5406,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5408,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.541,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5412,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5414,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5416,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5418,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.542,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5422,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5424,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5426,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5428,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.543,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5432,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5434,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5436,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5438,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.544,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5442,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5444,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5446,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5448,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.545,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5452,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5454,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5456,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5458,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.546,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5462,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5464,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5466,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5468,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.547,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5472,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5474,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5476,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5478,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.548,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5482,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5484,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5486,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5488,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.549,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5492,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5494,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5496,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5498,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.55,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5502,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5504,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5506,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5508,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.551,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5512,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5514,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5516,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5518,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.552,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5522,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5524,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5526,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5528,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.553,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5532,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5534,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5536,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5538,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.554,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5542,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5544,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5546,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5548,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.555,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5552,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5554,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5556,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5558,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.556,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5562,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5564,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5566,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5568,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.557,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5572,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5574,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5576,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5578,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.558,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5582,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5584,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5586,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5588,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.559,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.5592,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5594,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5596,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5598,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.56,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.5602,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5604,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5606,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5608,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.561,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.5612,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5614,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5616,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5618,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.562,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.5622,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5624,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5626,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5628,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.563,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.5632,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5634,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5636,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
1.5638,18.097,18.097,4.63011,83.791,85.0695,24.3185,4.63011,0.273406
1.564,18.046,18.046,4.64391,83.8037,85.0695,24.3196,4.64391,0.275073
1.5642,18.0797,18.0797,4.63027,83.7139,85.0695,24.3185,4.63027,0.273406
1.5644,18.1274,18.1274,4.61759,83.705,85.0695,24.3176,4.61759,0.27174
1.5646,18.0933,18.0933,4.63244,83.816,85.0695,24.3187,4.63244,0.273406
1.5648,18.0375,18.0375,4.64667,83.8144,85.0695,24.3198,4.64667,0.275073
1.565,18.0878,18.0878,4.62487,83.6535,85.0695,24.3181,4.62487,0.273406
1.5652,18.1369,18.1369,4.61633,83.7258,85.0695,24.3176,4.61633,0.27174
1.5654,18.0825,18.0825,4.63816,83.8697,85.0695,24.319,4.63816,0.273406
1.5656,18.0317,18.0317,4.64589,83.7732,85.0695,24.3195,4.64589,0.275073
1.5658,18.0863,18.0863,4.62601,83.6672,85.0695,24.3182,4.62601,0.273406
1.566,18.1393,18.1393,4.61272,83.6712,85.0695,24.3174,4.61272,0.27174
1.5662,18.0871,18.0871,4.63459,83.8263,85.0695,24.3187,4.63459,0.273406
1.5664,18.0407,18.0407,4.6437,83.7756,85.0695,24.3194,4.6437,0.275073
1.5666,18.0844,18.0844,4.62849,83.7036,85.0695,24.3183,4.62849,0.273406
1.5668,18.125,18.125,4.61813,83.7038,85.0695,24.3176,4.61813,0.27174
1.567,18.0933,18.0933,4.63227,83.813,85.0695,24.3187,4.63227,0.273406
1.5672,18.0463,18.0463,4.64531,83.8304,85.0695,24.3194,4.64531,0.275073
1.5674,18.0845,18.0845,4.6265,83.6678,85.0695,24.3184,4.6265,0.273406
1.5676,18.1311,18.1311,4.61658,83.7036,85.0695,24.3176,4.61658,0.27174
1.5678,18.0935,18.0935,4.63271,83.8217,85.0695,24.3187,4.63271,0.273406
1.568,18.0391,18.0391,4.64499,83.7916,85.0695,24.3197,4.64499,0.275073
1.5682,18.0885,18.0885,4.62436,83.6475,85.0695,24.3181,4.62436,0.273406
1.5684,18.1353,18.1353,4.61537,83.701,85.0695,24.3174,4.61537,0.27174
