Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
6.1658,13.685,13.685,1,13.685,17.2783,24.0711,1.00387,0.328764
6.166,19.4009,19.4009,0.174818,3.39162,17.2783,24.0133,0.174818,0.275483
6.1662,17.6305,17.6305,1,17.6305,17.2783,24.1068,1.53958,0.285982
6.1664,15.8309,15.8309,0.446116,7.06245,17.2783,24.0329,0.446116,0.273036
6.1666,20.9006,20.9006,0.591013,12.3525,17.2783,24.0414,0.591013,0.228151
6.1668,19.4946,19.4946,0.97966,19.0981,17.2783,24.0684,0.97966,0.186829
6.167,16.0755,16.0755,1,16.0755,17.2783,24.078,1.11275,0.274028
6.1672,19.6426,19.6426,0.276625,5.43364,17.2783,24.0203,0.276625,0.228417
6.1674,17.7502,17.7502,1,17.7502,17.2783,24.1014,1.46035,0.273036
6.1676,17.0549,17.0549,0.408977,6.97505,17.2783,24.0301,0.408977,0.245698
6.1678,21.5364,21.5364,0.397423,8.55905,17.2783,24.0281,0.397423,0.168242
6.168,16.6059,16.6059,1,16.6059,17.2783,24.1078,1.5526,0.273371
6.1682,16.4401,16.4401,0.263426,4.33074,17.2783,24.0202,0.263426,0.273582
6.1684,19.6146,19.6146,1,19.6146,17.2783,24.0713,1.02999,0.273036
6.1686,16.1698,16.1698,1,16.1698,17.2783,24.0753,1.06936,0.266605
6.1688,16.2009,16.2009,0.691832,11.2083,17.2783,24.0492,0.691832,0.318243
6.169,18.7525,18.7525,0.769248,14.4253,17.2783,24.0541,0.769248,0.276655
6.1692,16.9574,16.9574,1,16.9574,17.2783,24.0799,1.14218,0.27682
6.1694,17.2989,17.2989,0.593466,10.2663,17.2783,24.0425,0.593466,0.273036
6.1696,18.4319,18.4319,0.997516,18.3861,17.2783,24.0696,0.997516,0.273036
6.1698,4.99835,4.99835,1,4.99835,17.2783,24.1453,2.19162,0.566667
6.17,9.91065,9.91065,1.69848e-06,1.6833e-05,17.2783,24.0004,1.69848e-06,0.416667
6.1702,18.2795,18.2795,0.0170025,0.310797,17.2783,24.0029,0.0170025,0.266667
6.1704,21.8529,21.8529,0.189551,4.14225,17.2783,24.0137,0.189551,0.116667
6.1706,17.0596,17.0596,1,17.0596,17.2783,24.1112,1.59702,0.273036
6.1708,8.18183,8.18183,1,8.18183,17.2783,24.079,1.12716,0.46971
6.171,15.1576,15.1576,0,0,17.2783,24.0019,-6.68008e-07,0.360365
6.1712,20.2322,20.2322,0.907637,18.3635,17.2783,24.0629,0.907637,0.277413
6.1714,16.1187,16.1187,1,16.1187,17.2783,24.0856,1.21915,0.266667
6.1716,17.6445,17.6445,0.398635,7.03373,17.2783,24.0291,0.398635,0.273036
6.1718,13.9816,13.9816,1,13.9816,17.2783,24.1171,1.69954,0.393755
6.172,18.3015,18.3015,4.43109e-07,8.10958e-06,17.2783,24.0009,4.43109e-07,0.219727
6.1722,19.046,19.046,1,19.046,17.2783,24.0951,1.37818,0.271783
6.1724,12.4568,12.4568,1,12.4568,17.2783,24.077,1.08563,0.345236
6.1726,18.7825,18.7825,0.0695481,1.30629,17.2783,24.0063,0.0695481,0.273036
6.1728,19.5339,19.5339,1,19.5339,17.2783,24.0856,1.23375,0.243755
6.173,17.4835,17.4835,0.743868,13.0054,17.2783,24.0528,0.743868,0.221303
6.1732,18.1025,18.1025,0.922006,16.6906,17.2783,24.0645,0.922006,0.269346
6.1734,19.4226,19.4226,0.663853,12.8938,17.2783,24.0469,0.663853,0.212233
6.1736,16.9552,16.9552,1,16.9552,17.2783,24.0892,1.27632,0.273036
6.1738,20.4802,20.4802,0.114624,2.34752,17.2783,24.009,0.114624,0.17918
6.174,18.9522,18.9522,1,18.9522,17.2783,24.0918,1.32033,0.236693
6.1742,15.4984,15.4984,0.819193,12.6962,17.2783,24.0584,0.819193,0.274578
6.1744,21.4486,21.4486,0.14327,3.07295,17.2783,24.0106,0.14327,0.164115
6.1746,17.2996,17.2996,1,17.2996,17.2783,24.11,1.59276,0.273036
6.1748,17.0942,17.0942,0.234251,4.00434,17.2783,24.0181,0.234251,0.243359
6.175,18.5479,18.5479,1,18.5479,17.2783,24.0876,1.26287,0.294958
6.1752,15.9761,15.9761,0.783128,12.5113,17.2783,24.0557,0.783128,0.272695
6.1754,17.2298,17.2298,0.830543,14.3101,17.2783,24.0585,0.830543,0.314115
6.1756,17.9108,17.9108,0.841762,15.0766,17.2783,24.0593,0.841762,0.273036
6.1758,17.1727,17.1727,0.978494,16.8034,17.2783,24.0685,0.978494,0.280143
6.176,20.1475,20.1475,0.435062,8.76543,17.2783,24.031,0.435062,0.203205
6.1762,17.1601,17.1601,1,17.1601,17.2783,24.1009,1.44758,0.272007
6.1764,20.3459,20.3459,0.00711724,0.144807,17.2783,24.0016,0.00711724,0.169295
6.1766,18.014,18.014,1,18.014,17.2783,24.1077,1.56035,0.273036
6.1768,15.5784,15.5784,0.493594,7.6894,17.2783,24.0362,0.493594,0.27178
6.177,20.2821,20.2821,0.671273,13.6148,17.2783,24.047,0.671273,0.254281
6.1772,16.5165,16.5165,1,16.5165,17.2783,24.0954,1.36373,0.271516
6.1774,19.2742,19.2742,0.136439,2.62975,17.2783,24.0108,0.136439,0.215135
6.1776,18.2382,18.2382,1,18.2382,17.2783,24.101,1.46279,0.273036
6.1778,16.3694,16.3694,0.526318,8.61554,17.2783,24.0382,0.526318,0.254802
6.178,19.0861,19.0861,0.889344,16.9741,17.2783,24.0622,0.889344,0.275002
6.1782,16.5884,16.5884,1,16.5884,17.2783,24.0775,1.1045,0.273071
6.1784,17.0905,17.0905,0.610952,10.4415,17.2783,24.0437,0.610952,0.28667
6.1786,18.5221,18.5221,0.953126,17.6539,17.2783,24.0667,0.953126,0.273036
6.1788,17.5537,17.5537,0.894111,15.6949,17.2783,24.063,0.894111,0.25336
6.179,17.8541,17.8541,0.82273,14.6891,17.2783,24.058,0.82273,0.26508
6.1792,17.5674,17.5674,0.947991,16.6537,17.2783,24.0664,0.947991,0.272057
6.1794,16.8147,16.8147,0.88553,14.8899,17.2783,24.0625,0.88553,0.288038
6.1796,18.0358,18.0358,0.736347,13.2806,17.2783,24.0521,0.736347,0.273036
6.1798,17.6291,17.6291,1,17.6291,17.2783,24.0723,1.03385,0.273036
6.18,5.42719,5.42719,1,5.42719,17.2783,24.1346,2.02794,0.566667
6.1802,10.6203,10.6203,1.46207e-06,1.55276e-05,17.2783,24.0005,1.46207e-06,0.416667
6.1804,18.8857,18.8857,0.0651591,1.23058,17.2783,24.006,0.0651591,0.266667
6.1806,21.823,21.823,0.215785,4.70909,17.2783,24.0155,0.215785,0.116667
6.1808,16.9954,16.9954,1,16.9954,17.2783,24.1104,1.595,0.273036
6.181,10.3498,10.3498,0.891852,9.23049,17.2783,24.0635,0.891852,0.416667
6.1812,17.8357,17.8357,0.000877785,0.0156559,17.2783,24.0019,0.000877785,0.266667
6.1814,19.3269,19.3269,1,19.3269,17.2783,24.0909,1.31289,0.27061
6.1816,15.6002,15.6002,0.850601,13.2695,17.2783,24.0605,0.850601,0.266667
6.1818,18.8909,18.8909,0.549426,10.3791,17.2783,24.039,0.549426,0.273036
6.182,17.6975,17.6975,1,17.6975,17.2783,24.0866,1.24518,0.269192
6.1822,19.2284,19.2284,0.370739,7.12873,17.2783,24.0269,0.370739,0.204404
6.1824,17.9934,17.9934,1,17.9934,17.2783,24.0939,1.35328,0.266737
6.1826,13.1222,13.1222,0.933098,12.2443,17.2783,24.0664,0.933098,0.346827
6.1828,19.4444,19.4444,0.172165,3.34764,17.2783,24.0131,0.172165,0.273036
6.183,20.2154,20.2154,0.996195,20.1385,17.2783,24.0694,0.996195,0.202803
6.1832,19.06,19.06,0.793373,15.1217,17.2783,24.0559,0.793373,0.18461
6.1834,17.1138,17.1138,1,17.1138,17.2783,24.079,1.12557,0.266264
6.1836,15.8904,15.8904,0.770142,12.2378,17.2783,24.0547,0.770142,0.306883
6.1838,18.9011,18.9011,0.651531,12.3146,17.2783,24.046,0.651531,0.273036
6.184,14.1601,14.1601,1,14.1601,17.2783,24.1087,1.56257,0.352803
6.1842,18.437,18.437,2.19262e-07,4.04253e-06,17.2783,24.0017,2.19262e-07,0.23998
6.1844,19.0964,19.0964,1,19.0964,17.2783,24.0948,1.36773,0.267813
6.1846,17.1321,17.1321,0.62342,10.6805,17.2783,24.0447,0.62342,0.228294
6.1848,18.4645,18.4645,0.952428,17.5861,17.2783,24.0667,0.952428,0.273036
6.185,19.3128,19.3128,0.683336,13.1971,17.2783,24.0483,0.683336,0.207476
6.1852,18.1505,18.1505,1,18.1505,17.2783,24.0774,1.1065,0.242108
6.1854,16.7779,16.7779,0.803694,13.4843,17.2783,24.057,0.803694,0.269143
6.1856,20.3078,20.3078,0.519146,10.5427,17.2783,24.0367,0.519146,0.214949
6.1858,16.8385,16.8385,1,16.8385,17.2783,24.0999,1.43609,0.273036
6.186,19.7773,19.7773,0.0493496,0.976001,17.2783,24.0047,0.0493496,0.191761
6.1862,20.4827,20.4827,0.934348,19.138,17.2783,24.0651,0.934348,0.192853
6.1864,15.8364,15.8364,1,15.8364,17.2783,24.0868,1.24246,0.268876
6.1866,18.4719,18.4719,0.260061,4.80383,17.2783,24.0194,0.260061,0.254951
6.1868,18.4388,18.4388,1,18.4388,17.2783,24.0928,1.33563,0.273036
6.187,17.6009,17.6009,0.53826,9.47388,17.2783,24.0388,0.53826,0.228853
6.1872,21.024,21.024,0.578502,12.1624,17.2783,24.0406,0.578502,0.183588
6.1874,16.353,16.353,1,16.353,17.2783,24.1023,1.46667,0.272813
6.1876,15.6455,15.6455,0.396418,6.20214,17.2783,24.0295,0.396418,0.303257
6.1878,19.8351,19.8351,0.829398,16.4512,17.2783,24.0578,0.829398,0.273036
6.188,16.904,16.904,1,16.904,17.2783,24.0822,1.1717,0.257685
6.1882,19.2215,19.2215,0.355842,6.83982,17.2783,24.0258,0.355842,0.222303
6.1884,17.8064,17.8064,1,17.8064,17.2783,24.0963,1.38975,0.272967
6.1886,18.3212,18.3212,0.350109,6.41442,17.2783,24.0257,0.350109,0.21724
6.1888,18.3422,18.3422,1,18.3422,17.2783,24.0887,1.28018,0.273036
6.189,16.0358,16.0358,0.740889,11.8808,17.2783,24.0529,0.740889,0.27351
6.1892,21.3499,21.3499,0.283243,6.04721,17.2783,24.0202,0.283243,0.189581
6.1894,17.0189,17.0189,1,17.0189,17.2783,24.1084,1.56227,0.271921
6.1896,18.1745,18.1745,0.123898,2.25177,17.2783,24.0103,0.123898,0.22274
6.1898,18.8644,18.8644,1,18.8644,17.2783,24.0928,1.34243,0.273036
6.19,15.5532,15.5532,0.784,12.1937,17.2783,24.056,0.784,0.273036
6.1902,7.4503,7.4503,1,7.4503,17.2783,24.1217,1.83614,0.566667
6.1904,12.3164,12.3164,1.30917e-06,1.61242e-05,17.2783,24.001,1.30917e-06,0.416667
6.1906,20.0248,20.0248,0.288585,5.77886,17.2783,24.0209,0.288585,0.266667
6.1908,21.6178,21.6178,0.327723,7.08466,17.2783,24.0233,0.327723,0.116667
6.191,16.7673,16.7673,1,16.7673,17.2783,24.1092,1.56922,0.273036
6.1912,8.38206,8.38206,1,8.38206,17.2783,24.0772,1.10327,0.47138
6.1914,15.8735,15.8735,5.13272e-07,8.14742e-06,17.2783,24.0006,5.13272e-07,0.266667
6.1916,20.2635,20.2635,0.978068,19.8191,17.2783,24.0679,0.978068,0.266936
6.1918,15.9248,15.9248,1,15.9248,17.2783,24.0832,1.18385,0.266667
6.192,17.8557,17.8557,0.387678,6.92225,17.2783,24.0283,0.387678,0.273036
6.1922,16.7312,16.7312,1,16.7312,17.2783,24.0988,1.42196,0.32138
6.1924,19.5936,19.5936,0.0717876,1.40658,17.2783,24.0063,0.0717876,0.199502
6.1926,18.1999,18.1999,1,18.1999,17.2783,24.1043,1.50394,0.273306
6.1928,12.5619,12.5619,0.872483,10.9601,17.2783,24.0625,0.872483,0.347682
6.193,19.3148,19.3148,0.148446,2.86721,17.2783,24.0115,0.148446,0.273036
6.1932,20.9631,20.9631,0.724113,15.1796,17.2783,24.0507,0.724113,0.17138
6.1934,17.4006,17.4006,1,17.4006,17.2783,24.0859,1.22903,0.236729
6.1936,16.6473,16.6473,0.626873,10.4358,17.2783,24.0449,0.626873,0.276479
6.1938,20.0464,20.0464,0.693018,13.8925,17.2783,24.0486,0.693018,0.235692
6.194,16.528,16.528,1,16.528,17.2783,24.0931,1.33609,0.273036
6.1942,19.4934,19.4934,0.138123,2.69249,17.2783,24.0108,0.138123,0.210898
6.1944,17.9587,17.9587,1,17.9587,17.2783,24.1046,1.51007,0.277806
6.1946,15.7397,15.7397,0.517735,8.14899,17.2783,24.0378,0.517735,0.271962
6.1948,21.2826,21.2826,0.41454,8.8225,17.2783,24.0292,0.41454,0.202522
6.195,16.671,16.671,1,16.671,17.2783,24.1067,1.53316,0.273036
6.1952,17.8874,17.8874,0.141396,2.52921,17.2783,24.0115,0.141396,0.237483
6.1954,19.9777,19.9777,1,19.9777,17.2783,24.0756,1.08687,0.239803
6.1956,15.6194,15.6194,1,15.6194,17.2783,24.0779,1.10465,0.271262
6.1958,15.1038,15.1038,0.713002,10.769,17.2783,24.0507,0.713002,0.352522
6.196,19.517,19.517,0.5504,10.7421,17.2783,24.0389,0.5504,0.273036
6.1962,17.36,17.36,1,17.36,17.2783,24.0916,1.31966,0.268446
6.1964,19.5812,19.5812,0.229344,4.49082,17.2783,24.0171,0.229344,0.195711
6.1966,17.8429,17.8429,1,17.8429,17.2783,24.1023,1.4749,0.274323
6.1968,14.1022,14.1022,0.70401,9.9281,17.2783,24.0508,0.70401,0.317163
6.197,20.1202,20.1202,0.379852,7.64272,17.2783,24.027,0.379852,0.273036
6.1972,19.7174,19.7174,1,19.7174,17.2783,24.0724,1.03836,0.201115
6.1974,18.0101,18.0101,0.864549,15.5706,17.2783,24.0609,0.864549,0.217511
6.1976,17.3367,17.3367,0.949653,16.4639,17.2783,24.0668,0.949653,0.272948
6.1978,21.1142,21.1142,0.292168,6.16888,17.2783,24.021,0.292168,0.167163
6.198,17.0434,17.0434,1,17.0434,17.2783,24.1082,1.55658,0.273036
6.1982,15.3734,15.3734,0.413471,6.35644,17.2783,24.0307,0.413471,0.292938
6.1984,19.1051,19.1051,0.892105,17.0438,17.2783,24.0622,0.892105,0.298369
6.1986,16.5779,16.5779,1,16.5779,17.2783,24.0776,1.1041,0.272794
6.1988,19.2622,19.2622,0.379392,7.30793,17.2783,24.0274,0.379392,0.230915
6.199,17.7305,17.7305,1,17.7305,17.2783,24.0963,1.3857,0.273036
6.1992,19.5211,19.5211,0.215676,4.21024,17.2783,24.0162,0.215676,0.187155
6.1994,16.8709,16.8709,1,16.8709,17.2783,24.1126,1.62627,0.302346
6.1996,16.0988,16.0988,0.25728,4.14189,17.2783,24.0199,0.25728,0.273023
6.1998,19.653,19.653,1,19.653,17.2783,24.0698,1.00424,0.278398
6.2,15.9521,15.9521,1,15.9521,17.2783,24.0784,1.11608,0.273036
6.2002,18.0112,18.0112,0.437636,7.88237,17.2783,24.0317,0.437636,0.273036
6.2004,6.75326,6.75326,1,6.75326,17.2783,24.1638,2.49212,0.566667
6.2006,9.93261,9.93261,3.69149e-07,3.66661e-06,17.2783,24.0004,3.69149e-07,0.416667
6.2008,18.299,18.299,0.0182369,0.333717,17.2783,24.0029,0.0182369,0.266667
6.201,21.8519,21.8519,0.190494,4.16266,17.2783,24.0138,0.190494,0.116667
6.2012,17.0531,17.0531,1,17.0531,17.2783,24.1109,1.59879,0.273036
6.2014,10.3043,10.3043,0.898755,9.26103,17.2783,24.0639,0.898755,0.416667
6.2016,17.7431,17.7431,0.00393692,0.0698532,17.2783,24.0021,0.00393692,0.274658
6.2018,19.4808,19.4808,1,19.4808,17.2783,24.0884,1.27688,0.266789
6.202,15.5966,15.5966,0.897644,14.0002,17.2783,24.0638,0.897644,0.266667
6.2022,18.7848,18.7848,0.518225,9.73476,17.2783,24.0369,0.518225,0.273036
6.2024,17.9274,17.9274,1,17.9274,17.2783,24.086,1.23426,0.266667
6.2026,19.1634,19.1634,0.411118,7.87844,17.2783,24.0297,0.411118,0.203162
6.2028,17.7808,17.7808,1,17.7808,17.2783,24.0938,1.35345,0.271188
6.203,13.2936,13.2936,0.894667,11.8933,17.2783,24.0637,0.894667,0.346074
6.2032,19.5833,19.5833,0.204248,3.99985,17.2783,24.0153,0.204248,0.273036
6.2034,20.2519,20.2519,0.971118,19.667,17.2783,24.0677,0.971118,0.197703
6.2036,16.7148,16.7148,1,16.7148,17.2783,24.0772,1.10119,0.247223
6.2038,17.8551,17.8551,0.548985,9.80216,17.2783,24.0393,0.548985,0.26553
6.204,17.7107,17.7107,1,17.7107,17.2783,24.0816,1.16876,0.285775
6.2042,16.7427,16.7427,0.705843,11.8177,17.2783,24.0503,0.705843,0.273036
6.2044,17.4334,17.4334,0.957697,16.6959,17.2783,24.0671,0.957697,0.301259
6.2046,20.0638,20.0638,0.487963,9.7904,17.2783,24.0347,0.487963,0.202549
6.2048,16.9163,16.9163,1,16.9163,17.2783,24.1006,1.44342,0.276107
6.205,17.4607,17.4607,0.295831,5.16541,17.2783,24.0222,0.295831,0.250239
6.2052,18.9659,18.9659,1,18.9659,17.2783,24.0818,1.1773,0.273036
6.2054,15.0575,15.0575,0.997193,15.0153,17.2783,24.0704,0.997193,0.294769
6.2056,20.8208,20.8208,0.145648,3.03251,17.2783,24.0109,0.145648,0.202378
6.2058,17.3879,17.3879,1,17.3879,17.2783,24.1103,1.59024,0.276325
6.206,15.0098,15.0098,0.456635,6.854,17.2783,24.0338,0.456635,0.294266
6.2062,20.0838,20.0838,0.684796,13.7533,17.2783,24.0479,0.684796,0.273036
6.2064,17.5638,17.5638,1,17.5638,17.2783,24.0851,1.21668,0.246303
6.2066,18.6897,18.6897,0.442124,8.26318,17.2783,24.0319,0.442124,0.222738
6.2068,18.2691,18.2691,1,18.2691,17.2783,24.0863,1.24056,0.26364
6.207,16.1554,16.1554,0.755984,12.2132,17.2783,24.0539,0.755984,0.27413
6.2072,18.7678,18.7678,0.706437,13.2583,17.2783,24.0498,0.706437,0.273036
6.2074,16.8645,16.8645,1,16.8645,17.2783,24.0843,1.20546,0.282734
6.2076,16.5519,16.5519,0.601015,9.94796,17.2783,24.0432,0.601015,0.289153
6.2078,18.8754,18.8754,0.869423,16.4107,17.2783,24.0609,0.869423,0.273118
6.208,16.3503,16.3503,1,16.3503,17.2783,24.079,1.12873,0.283838
6.2082,17.7242,17.7242,0.498913,8.84284,17.2783,24.0359,0.498913,0.273036
6.2084,17.6805,17.6805,1,17.6805,17.2783,24.0837,1.20638,0.291834
6.2086,21.163,21.163,0.119153,2.52164,17.2783,24.0091,0.119153,0.146242
6.2088,17.2706,17.2706,1,17.2706,17.2783,24.1121,1.61536,0.277855
6.209,15.5965,15.5965,0.361153,5.63271,17.2783,24.0272,0.361153,0.279893
6.2092,19.9248,19.9248,0.838357,16.7041,17.2783,24.0584,0.838357,0.273036
6.2094,15.9425,15.9425,1,15.9425,17.2783,24.0895,1.27931,0.280251
6.2096,16.6811,16.6811,0.422634,7.05001,17.2783,24.0309,0.422634,0.296242
6.2098,19.1389,19.1389,0.996648,19.0747,17.2783,24.0695,0.996648,0.274296
6.21,16.0315,16.0315,1,16.0315,17.2783,24.0755,1.07405,0.279421
6.2102,18.0696,18.0696,0.478531,8.64684,17.2783,24.0345,0.478531,0.273036
6.2104,18.2133,18.2133,1,18.2133,17.2783,24.0823,1.18172,0.273036
6.2106,4.63259,4.63259,1,4.63259,17.2783,24.1356,2.03307,0.566667
6.2108,10.0957,10.0957,7.66511e-07,7.7385e-06,17.2783,24.0004,7.66511e-07,0.416667
6.211,18.4419,18.4419,0.0270822,0.499445,17.2783,24.0035,0.0270822,0.266667
6.2112,21.845,21.845,0.196851,4.30021,17.2783,24.0142,0.196851,0.116667
6.2114,17.0365,17.0365,1,17.0365,17.2783,24.111,1.59884,0.273036
6.2116,6.01215,6.01215,1,6.01215,17.2783,24.0929,1.35845,0.524141
6.2118,13.4481,13.4481,4.29281e-07,5.773e-06,17.2783,24.0002,4.29281e-07,0.266667
6.212,20.3283,20.3283,0.534551,10.8665,17.2783,24.0375,0.534551,0.27374
6.2122,17.0281,17.0281,1,17.0281,17.2783,24.0976,1.40127,0.266667
6.2124,16.5861,16.5861,0.435908,7.23001,17.2783,24.032,0.435908,0.273036
6.2126,15.3513,15.3513,1,15.3513,17.2783,24.0981,1.41541,0.374141
6.2128,19.8119,19.8119,0.0205426,0.406988,17.2783,24.0027,0.0205426,0.204115
6.213,18.2179,18.2179,1,18.2179,17.2783,24.1057,1.52471,0.272803
6.2132,12.3629,12.3629,0.876174,10.832,17.2783,24.0627,0.876174,0.351147
6.2134,19.2056,19.2056,0.129117,2.47977,17.2783,24.0102,0.129117,0.273036
6.2136,17.6762,17.6762,1,17.6762,17.2783,24.108,1.55845,0.290589
6.2138,19.4474,19.4474,0.0640462,1.24553,17.2783,24.0058,0.0640462,0.179169
6.214,18.396,18.396,1,18.396,17.2783,24.1016,1.4733,0.270092
6.2142,16.5077,16.5077,0.51947,8.57523,17.2783,24.0378,0.51947,0.248155
6.2144,19.0846,19.0846,0.90848,17.338,17.2783,24.0633,0.90848,0.273036
6.2146,17.7272,17.7272,0.961001,17.0359,17.2783,24.0674,0.961001,0.242714
6.2148,18.9595,18.9595,0.655992,12.4373,17.2783,24.0464,0.655992,0.228985
6.215,17.4068,17.4068,1,17.4068,17.2783,24.0839,1.19973,0.269077
6.2152,18.3846,18.3846,0.474545,8.72434,17.2783,24.0342,0.474545,0.234247
6.2154,18.0341,18.0341,1,18.0341,17.2783,24.0857,1.22974,0.273036
6.2156,16.8002,16.8002,0.676984,11.3734,17.2783,24.0483,0.676984,0.26251
6.2158,18.7641,18.7641,0.839634,15.7549,17.2783,24.0589,0.839634,0.267299
6.216,17.1111,17.1111,1,17.1111,17.2783,24.0747,1.06358,0.268181
6.2162,16.6824,16.6824,0.745867,12.4428,17.2783,24.053,0.745867,0.291113
6.2164,18.4633,18.4633,0.802714,14.8208,17.2783,24.0563,0.802714,0.273036
6.2166,17.9541,17.9541,0.974292,17.4925,17.2783,24.0684,0.974292,0.253526
6.2168,16.9638,16.9638,0.884591,15.006,17.2783,24.0624,0.884591,0.276201
6.217,18.0212,18.0212,0.754664,13.6,17.2783,24.0533,0.754664,0.271007
6.2172,17.8572,17.8572,0.990571,17.6888,17.2783,24.0694,0.990571,0.266208
6.2174,17.1108,17.1108,0.845229,14.4625,17.2783,24.0596,0.845229,0.273036
6.2176,17.8897,17.8897,0.819443,14.6596,17.2783,24.0577,0.819443,0.274493
6.2178,18.9113,18.9113,0.797912,15.0896,17.2783,24.056,0.797912,0.236205
6.218,16.9065,16.9065,1,16.9065,17.2783,24.0792,1.13448,0.273712
6.2182,18.812,18.812,0.437472,8.22973,17.2783,24.0315,0.437472,0.235598
6.2184,17.8599,17.8599,1,17.8599,17.2783,24.091,1.30671,0.273036
6.2186,17.4737,17.4737,0.519167,9.07176,17.2783,24.0375,0.519167,0.243309
6.2188,20.0201,20.0201,0.836916,16.7552,17.2783,24.0585,0.836916,0.227514
6.219,16.2996,16.2996,1,16.2996,17.2783,24.0873,1.24556,0.26992
6.2192,18.2864,18.2864,0.326443,5.96945,17.2783,24.024,0.326443,0.251968
6.2194,18.411,18.411,1,18.411,17.2783,24.0892,1.28574,0.273036
6.2196,17.0788,17.0788,0.634415,10.835,17.2783,24.0455,0.634415,0.245695
6.2198,17.7404,17.7404,1,17.7404,17.2783,24.0714,1.02243,0.292414
6.22,17.2685,17.2685,0.787951,13.6067,17.2783,24.0558,0.787951,0.2688
6.2202,17.5022,17.5022,0.928602,16.2526,17.2783,24.0652,0.928602,0.285504
6.2204,17.4843,17.4843,0.826302,14.4473,17.2783,24.0583,0.826302,0.273036
6.2206,17.7589,17.7589,0.88634,15.7405,17.2783,24.0624,0.88634,0.273036
6.2208,5.72503,5.72503,1,5.72503,17.2783,24.1424,2.15241,0.566667
6.221,10.4462,10.4462,9.69713e-07,1.01299e-05,17.2783,24.0004,9.69713e-07,0.416667
6.2212,18.7411,18.7411,0.051217,0.959861,17.2783,24.0051,0.051217,0.266667
6.2214,21.8305,21.8305,0.209781,4.57963,17.2783,24.0151,0.209781,0.116667
6.2216,17.0151,17.0151,1,17.0151,17.2783,24.1108,1.59436,0.273036
6.2218,7.30266,7.30266,1,7.30266,17.2783,24.0847,1.21893,0.492699
6.222,14.7743,14.7743,1.47777e-06,2.18329e-05,17.2783,24.0003,1.47777e-06,0.266667
6.2222,20.4589,20.4589,0.772022,15.7947,17.2783,24.0536,0.772022,0.268173
6.2224,16.3622,16.3622,1,16.3622,17.2783,24.0917,1.31072,0.266667
6.2226,17.2465,17.2465,0.380101,6.5554,17.2783,24.028,0.380101,0.273036
6.2228,13.2544,13.2544,1,13.2544,17.2783,24.1208,1.75741,0.419672
6.223,18.1703,18.1703,6.95727e-07,1.26416e-05,17.2783,24.0004,6.95727e-07,0.197417
6.2232,19.184,19.184,1,19.184,17.2783,24.0934,1.34787,0.26946
6.2234,12.3756,12.3756,1,12.3756,17.2783,24.0803,1.13724,0.347154
6.2236,18.6058,18.6058,0.052675,0.980058,17.2783,24.0052,0.052675,0.273036
6.2238,18.8633,18.8633,1,18.8633,17.2783,24.0963,1.38912,0.269672
6.224,18.1957,18.1957,0.469999,8.55195,17.2783,24.034,0.469999,0.203474
6.2242,18.0207,18.0207,1,18.0207,17.2783,24.0853,1.22347,0.276775
6.2244,14.0756,14.0756,0.960917,13.5255,17.2783,24.068,0.960917,0.331233
6.2246,19.5773,19.5773,0.211868,4.14779,17.2783,24.0158,0.211868,0.273036
6.2248,20.2542,20.2542,0.967636,19.5987,17.2783,24.0674,0.967636,0.19735
6.225,15.825,15.825,1,15.825,17.2783,24.0842,1.20332,0.269985
6.2252,17.8859,17.8859,0.357362,6.39174,17.2783,24.0262,0.357362,0.272816
6.2254,21.0848,21.0848,0.63345,13.3562,17.2783,24.0444,0.63345,0.181233
6.2256,16.1723,16.1723,1,16.1723,17.2783,24.1014,1.45255,0.273036
6.2258,19.0712,19.0712,0.0398479,0.759949,17.2783,24.0042,0.0398479,0.220452
6.226,18.6001,18.6001,1,18.6001,17.2783,24.1003,1.44827,0.270928
6.2262,15.7643,15.7643,0.639405,10.0797,17.2783,24.0461,0.639405,0.265229
6.2264,17.7299,17.7299,0.88761,15.7372,17.2783,24.0622,0.88761,0.314059
6.2266,17.445,17.445,0.889803,15.5226,17.2783,24.0627,0.889803,0.273036
6.2268,15.5899,15.5899,1,15.5899,17.2783,24.0741,1.05516,0.324376
6.227,18.3475,18.3475,0.42113,7.72669,17.2783,24.0304,0.42113,0.274433
6.2272,18.031,18.031,1,18.031,17.2783,24.0883,1.26969,0.276989
6.2274,13.47,13.47,0.980573,13.2083,17.2783,24.0696,0.980573,0.343017
6.2276,19.4495,19.4495,0.173076,3.36624,17.2783,24.0132,0.173076,0.273036
6.2278,17.1827,17.1827,1,17.1827,17.2783,24.1115,1.60832,0.297686
6.228,16.0512,16.0512,0.312695,5.01913,17.2783,24.0237,0.312695,0.270462
6.2282,19.7238,19.7238,0.946714,18.6728,17.2783,24.0658,0.946714,0.274025
6.2284,15.7791,15.7791,1,15.7791,17.2783,24.0834,1.19115,0.280095
6.2286,17.9369,17.9369,0.358683,6.43365,17.2783,24.0263,0.358683,0.273036
6.2288,20.7896,20.7896,0.74725,15.535,17.2783,24.0522,0.74725,0.195344
6.229,16.0923,16.0923,1,16.0923,17.2783,24.0956,1.37321,0.271003
6.2292,17.4349,17.4349,0.273958,4.77644,17.2783,24.0207,0.273958,0.268789
