Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
2.0326,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0328,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.033,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0332,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0334,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0336,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0338,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.034,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0342,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0344,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0346,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0348,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.035,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0352,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0354,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0356,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0358,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.036,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0362,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0364,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0366,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0368,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.037,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0372,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0374,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0376,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0378,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.038,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0382,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0384,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0386,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0388,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.039,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0392,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0394,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0396,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0398,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.04,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0402,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0404,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0406,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0408,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.041,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0412,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0414,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0416,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0418,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.042,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0422,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0424,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0426,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0428,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.043,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0432,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0434,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0436,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0438,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.044,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0442,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0444,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0446,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0448,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.045,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0452,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0454,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0456,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0458,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.046,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0462,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0464,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0466,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0468,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.047,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0472,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0474,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0476,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0478,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.048,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0482,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0484,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0486,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0488,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.049,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0492,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0494,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0496,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0498,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.05,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0502,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0504,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0506,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0508,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.051,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0512,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0514,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0516,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0518,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.052,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0522,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0524,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0526,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0528,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.053,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0532,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0534,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0536,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0538,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.054,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0542,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0544,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0546,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0548,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.055,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0552,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0554,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0556,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0558,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.056,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0562,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0564,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0566,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0568,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.057,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0572,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0574,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0576,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0578,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.058,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0582,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0584,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0586,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0588,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.059,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0592,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0594,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0596,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0598,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.06,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0602,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0604,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0606,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0608,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.061,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0612,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0614,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0616,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0618,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.062,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0622,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0624,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0626,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0628,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.063,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0632,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0634,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0636,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0638,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.064,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0642,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0644,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0646,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0648,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.065,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0652,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0654,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0656,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0658,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.066,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0662,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0664,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0666,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0668,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.067,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0672,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0674,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0676,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0678,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.068,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0682,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0684,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0686,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0688,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.069,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0692,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0694,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0696,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0698,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.07,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0702,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0704,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0706,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0708,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.071,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0712,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0714,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0716,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0718,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.072,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0722,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0724,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0726,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0728,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.073,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0732,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0734,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0736,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0738,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.074,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0742,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0744,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0746,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0748,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.075,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0752,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0754,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0756,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0758,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.076,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0762,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0764,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0766,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0768,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.077,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0772,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0774,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0776,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0778,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.078,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0782,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0784,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0786,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0788,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.079,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0792,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0794,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0796,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0798,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.08,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0802,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0804,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0806,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0808,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.081,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0812,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0814,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0816,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0818,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.082,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0822,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0824,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0826,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0828,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.083,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0832,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0834,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0836,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0838,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.084,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0842,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0844,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0846,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0848,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.085,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0852,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0854,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0856,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0858,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.086,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0862,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0864,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0866,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0868,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.087,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0872,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0874,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0876,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0878,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.088,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0882,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0884,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0886,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0888,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.089,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0892,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0894,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0896,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0898,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.09,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0902,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0904,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0906,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0908,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.091,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0912,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0914,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0916,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0918,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.092,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0922,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0924,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0926,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0928,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.093,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0932,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0934,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0936,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0938,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.094,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.0942,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0944,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0946,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0948,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
2.095,18.0853,18.0853,4.63789,83.8775,85.0695,24.3191,4.63789,0.273333
2.0952,18.034,18.034,4.64575,83.7817,85.0695,24.3197,4.64575,0.275
2.0954,18.0909,18.0909,4.62498,83.6701,85.0695,24.3181,4.62498,0.273333
2.0956,18.1399,18.1399,4.61266,83.6731,85.0695,24.3173,4.61266,0.271667
