Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.4232,18.9311,18.9311,3.44157,65.1528,62.5877,24.237,3.44157,0.272897
1.4234,14.5972,14.5972,3.6536,53.3324,62.581,24.2697,3.92526,0.350132
1.4236,18.7842,18.7842,2.66402,50.0414,62.5743,24.1838,2.66402,0.273587
1.4238,18.8771,18.8771,3.41748,64.5122,62.5676,24.2355,3.41748,0.263967
1.424,17.3246,17.3246,3.55392,61.5702,62.561,24.2451,3.55392,0.279367
1.4242,18.0258,18.0258,3.30298,59.539,62.5543,24.2278,3.30298,0.272462
1.4244,17.8196,17.8196,3.52177,62.7567,62.5476,24.2427,3.52177,0.281922
1.4246,17.7976,17.7976,3.38319,60.2126,62.5409,24.2334,3.38319,0.273587
1.4248,19.631,19.631,2.89691,56.8692,62.5342,24.2002,2.89691,0.201682
1.425,17.9905,17.9905,3.63604,65.4143,62.5275,24.2505,3.63604,0.280239
1.4252,17.5118,17.5118,3.35307,58.7184,62.5209,24.2312,3.35307,0.272865
1.4254,19.4852,19.4852,2.98189,58.1027,62.5142,24.206,2.98189,0.216068
1.4256,18.0785,18.0785,3.58238,64.7642,62.5075,24.2469,3.58238,0.273587
1.4258,14.6046,14.6046,3.6488,53.2894,62.5008,24.2587,3.76502,0.351682
1.426,19.1841,19.1841,2.72481,52.2729,62.4941,24.188,2.72481,0.267661
1.4262,18.5078,18.5078,3.53352,65.3976,62.4875,24.2433,3.53352,0.273693
1.4264,18.0653,18.0653,3.33535,60.254,62.4808,24.2301,3.33535,0.253721
1.4266,17.9896,17.9896,3.46111,62.2641,62.4741,24.2384,3.46111,0.273587
1.4268,18.2821,18.2821,3.32495,60.7872,62.4674,24.2295,3.32495,0.25792
1.427,17.9536,17.9536,3.47414,62.3734,62.4607,24.2395,3.47414,0.272276
1.4272,17.8002,17.8002,3.41098,60.7161,62.4541,24.2352,3.41098,0.274099
1.4274,16.8499,16.8499,3.60445,60.7347,62.4474,24.2481,3.60445,0.307866
1.4276,18.14,18.14,3.21102,58.2479,62.4407,24.2215,3.21102,0.273587
1.4278,19.1665,19.1665,3.1563,60.4952,62.434,24.2178,3.1563,0.229835
1.428,17.5592,17.5592,3.63676,63.8585,62.4273,24.2506,3.63676,0.284182
1.4282,17.7017,17.7017,3.2956,58.3378,62.4206,24.2275,3.2956,0.273254
1.4284,17.2533,17.2533,3.61654,62.3974,62.414,24.249,3.61654,0.304734
1.4286,17.8961,17.8961,3.26135,58.3656,62.4073,24.2249,3.26135,0.273587
1.4288,18.2539,18.2539,3.43367,62.6779,62.4006,24.2367,3.43367,0.270659
1.429,17.4892,17.4892,3.49301,61.09,62.3939,24.2409,3.49301,0.280923
1.4292,18.0021,18.0021,3.34012,60.1292,62.3872,24.2304,3.34012,0.273496
1.4294,18.2274,18.2274,3.39979,61.9695,62.3806,24.2343,3.39979,0.265974
1.4296,17.7996,17.7996,3.45728,61.5382,62.3739,24.2383,3.45728,0.273587
1.4298,17.526,17.526,3.45712,60.5894,62.3672,24.2383,3.45712,0.285607
1.43,18.3086,18.3086,3.29751,60.3727,62.3605,24.2273,3.29751,0.264166
1.4302,17.9262,17.9262,3.48626,62.4952,62.3538,24.2402,3.48626,0.273841
1.4304,18.4147,18.4147,3.26535,60.1304,62.3472,24.2253,3.26535,0.252519
1.4306,17.9393,17.9393,3.50036,62.7942,62.3405,24.2412,3.50036,0.273587
1.4308,17.7472,17.7472,3.39367,60.2281,62.3338,24.2342,3.39367,0.273587
1.431,6.65106,6.65106,3.6384,24.1992,62.3271,24.3136,4.78572,0.566667
1.4312,16.2283,16.2283,1.28939,20.9246,62.3204,24.0888,1.28939,0.416667
1.4314,20.2377,20.2377,2.68072,54.2517,62.3138,24.1846,2.68072,0.266667
1.4316,20.7368,20.7368,1.99628,41.3964,62.3071,24.1386,1.99628,0.116667
1.4318,19.1805,19.1805,3.34636,64.1847,62.3004,24.2304,3.34636,0.273587
1.432,12.0541,12.0541,3.6364,43.8334,62.2937,24.2915,4.28279,0.416667
1.4322,19.6218,19.6218,1.93164,37.9021,62.287,24.1334,1.93164,0.266667
1.4324,19.3584,19.3584,3.26379,63.1816,62.2803,24.2245,3.26379,0.27198
1.4326,19.3709,19.3709,3.01796,58.4606,62.2737,24.2087,3.01796,0.20164
1.4328,18.0268,18.0268,3.5695,64.3467,62.267,24.246,3.5695,0.273587
1.433,17.7988,17.7988,3.33523,59.3632,62.2603,24.2299,3.33523,0.266667
1.4332,19.7292,19.7292,2.83753,55.9821,62.2536,24.1962,2.83753,0.196508
1.4334,18.1745,18.1745,3.58023,65.069,62.2469,24.2467,3.58023,0.275587
1.4336,16.1009,16.1009,3.56928,57.4685,62.2403,24.246,3.56928,0.311252
1.4338,18.5604,18.5604,3.08911,57.3349,62.2336,24.213,3.08911,0.273587
1.434,19.6242,19.6242,2.93461,57.5893,62.2269,24.2028,2.93461,0.202898
1.4342,17.0365,17.0365,3.632,61.8764,62.2202,24.263,3.82476,0.308589
1.4344,17.4355,17.4355,3.12158,54.4263,62.2135,24.2155,3.12158,0.277294
1.4346,17.506,17.506,3.6312,63.5679,62.2069,24.251,3.65193,0.309869
1.4348,17.6786,17.6786,3.25947,57.6229,62.2002,24.225,3.25947,0.273587
1.435,15.5528,15.5528,3.6304,56.4631,62.1935,24.2651,3.86567,0.352898
1.4352,15.0593,15.0593,3.21293,48.3845,62.1868,24.2204,3.21293,0.359667
1.4354,19.4378,19.4378,3.0153,58.6106,62.1801,24.2077,3.0153,0.270771
1.4356,18.6053,18.6053,3.38709,63.0177,62.1734,24.2337,3.38709,0.250295
1.4358,17.6404,17.6404,3.47938,61.3776,62.1668,24.24,3.47938,0.273587
1.436,15.9479,15.9479,3.6284,57.8652,62.1601,24.2501,3.6355,0.329056
1.4362,18.9436,18.9436,2.94394,55.769,62.1534,24.2031,2.94394,0.258762
1.4364,18.2618,18.2618,3.53219,64.5041,62.1467,24.2433,3.53219,0.272798
1.4366,18.6426,18.6426,3.17811,59.2482,62.14,24.2196,3.17811,0.236017
1.4368,17.9824,17.9824,3.51492,63.2067,62.1334,24.2422,3.51492,0.273587
1.437,19.4153,19.4153,2.93435,56.9713,62.1267,24.2028,2.93435,0.206176
1.4372,19.2648,19.2648,3.1368,60.4298,62.12,24.2165,3.1368,0.222917
1.4374,17.7528,17.7528,3.57737,63.5082,62.1133,24.2467,3.57737,0.276325
1.4376,18.237,18.237,3.22243,58.7676,62.1066,24.2225,3.22243,0.255978
1.4378,18.0687,18.0687,3.47083,62.7135,62.1,24.239,3.47083,0.273587
1.438,18.6475,18.6475,3.20266,59.7215,62.0933,24.221,3.20266,0.241375
1.4382,17.9876,17.9876,3.49689,62.9007,62.0866,24.2409,3.49689,0.27197
1.4384,17.689,17.689,3.38112,59.8088,62.0799,24.2332,3.38112,0.27427
1.4386,17.8775,17.8775,3.41378,61.0298,62.0732,24.2353,3.41378,0.279242
1.4388,17.91,17.91,3.39358,60.7789,62.0666,24.234,3.39358,0.273587
1.439,17.5482,17.5482,3.47,60.8923,62.0599,24.2391,3.47,0.285633
1.4392,17.1312,17.1312,3.46641,59.3836,62.0532,24.2386,3.46641,0.298794
1.4394,18.1242,18.1242,3.28841,59.5996,62.0465,24.2267,3.28841,0.275643
1.4396,18.3406,18.3406,3.37126,61.8309,62.0398,24.2326,3.37126,0.261222
1.4398,17.7687,17.7687,3.45022,61.3057,62.0331,24.238,3.45022,0.273587
1.44,18.3733,18.3733,3.26863,60.0556,62.0265,24.2256,3.26863,0.257308
1.4402,18.4031,18.4031,3.3575,61.7884,62.0198,24.2317,3.3575,0.256565
1.4404,17.7832,17.7832,3.45474,61.4361,62.0131,24.238,3.45474,0.272931
1.4406,18.0266,18.0266,3.33497,60.1182,62.0064,24.2298,3.33497,0.268628
1.4408,17.9623,17.9623,3.42585,61.5363,61.9997,24.236,3.42585,0.273587
1.441,17.8431,17.8431,3.39364,60.553,61.9931,24.2341,3.39364,0.273587
1.4412,6.53338,6.53338,3.618,23.6378,61.9864,24.312,4.76374,0.566667
1.4414,16.305,16.305,1.24876,20.3611,61.9797,24.086,1.24876,0.416667
1.4416,20.2489,20.2489,2.66132,53.8887,61.973,24.1833,2.66132,0.266667
1.4418,20.74,20.74,1.98568,41.183,61.9663,24.1378,1.98568,0.116667
1.442,19.1737,19.1737,3.33629,63.969,61.9597,24.2297,3.33629,0.273587
1.4422,12.0199,12.0199,3.616,43.464,61.953,24.2903,4.26039,0.416667
1.4424,19.6237,19.6237,1.90655,37.4135,61.9463,24.1318,1.90655,0.266667
1.4426,19.4061,19.4061,3.22281,62.5422,61.9396,24.2218,3.22281,0.26946
1.4428,20.2205,20.2205,2.46304,49.804,61.9329,24.1707,2.46304,0.143967
1.443,18.6446,18.6446,3.49292,65.1241,61.9262,24.2405,3.49292,0.273587
1.4432,17.6008,17.6008,3.40099,59.8601,61.9196,24.2348,3.40099,0.266667
1.4434,19.6481,19.6481,2.84714,55.941,61.9129,24.1969,2.84714,0.20204
1.4436,18.2158,18.2158,3.54454,64.5664,61.9062,24.2441,3.54454,0.272648
1.4438,16.7648,16.7648,3.47799,58.3077,61.8995,24.2397,3.47799,0.293967
1.444,18.3302,18.3302,3.20793,58.802,61.8928,24.2209,3.20793,0.273587
1.4442,19.7188,19.7188,2.84162,56.0333,61.8862,24.1965,2.84162,0.193811
1.4444,17.7283,17.7283,3.6116,64.0276,61.8795,24.2532,3.67787,0.289672
1.4446,17.4166,17.4166,3.25786,56.7408,61.8728,24.2247,3.25786,0.274457
1.4448,15.7298,15.7298,3.6108,56.7973,61.8661,24.2606,3.7983,0.350501
1.445,18.32,18.32,2.87228,52.6202,61.8594,24.1981,2.87228,0.273587
1.4452,16.3772,16.3772,3.61,59.1217,61.8528,24.2726,3.97605,0.343811
1.4454,15.6803,15.6803,3.08385,48.3558,61.8461,24.2127,3.08385,0.322069
1.4456,19.2221,19.2221,3.15088,60.5666,61.8394,24.217,3.15088,0.273775
1.4458,17.6644,17.6644,3.56783,63.0236,61.8327,24.2459,3.56783,0.278059
1.446,17.7156,17.7156,3.28731,58.2365,61.826,24.2269,3.28731,0.273587
1.4462,18.2481,18.2481,3.36916,61.481,61.8194,24.2322,3.36916,0.270135
1.4464,18.6081,18.6081,3.24351,60.3556,61.8127,24.2237,3.24351,0.245053
1.4466,17.8874,17.8874,3.47533,62.1648,61.806,24.2394,3.47533,0.272644
1.4468,18.7699,18.7699,3.14095,58.9552,61.7993,24.2169,3.14095,0.238653
1.447,17.951,17.951,3.50868,62.9843,61.7926,24.2417,3.50868,0.273587
1.4472,18.8258,18.8258,3.10599,58.4727,61.7859,24.2146,3.10599,0.233872
1.4474,18.5904,18.5904,3.34881,62.2556,61.7793,24.2311,3.34881,0.251245
1.4476,17.6714,17.6714,3.46303,61.1968,61.7726,24.2389,3.46303,0.27371
1.4478,18.7377,18.7377,3.15064,59.0357,61.7659,24.2174,3.15064,0.243632
1.448,17.9457,17.9457,3.50564,62.9112,61.7592,24.2416,3.50564,0.273587
1.4482,18.939,18.939,3.0753,58.2429,61.7525,24.2123,3.0753,0.229219
1.4484,18.0595,18.0595,3.5065,63.3257,61.7459,24.2417,3.5065,0.271015
1.4486,17.6318,17.6318,3.35248,59.1102,61.7392,24.2313,3.35248,0.273248
1.4488,17.7786,17.7786,3.4198,60.7993,61.7325,24.2357,3.4198,0.28364
1.449,17.9116,17.9116,3.35536,60.0999,61.7258,24.2313,3.35536,0.273587
1.4492,17.8308,17.8308,3.41113,60.8231,61.7191,24.2352,3.41113,0.277834
1.4494,18.7462,18.7462,3.17228,59.4684,61.7125,24.2191,3.17228,0.243365
1.4496,17.9314,17.9314,3.49344,62.6423,61.7058,24.2406,3.49344,0.273008
1.4498,17.2701,17.2701,3.40988,58.8891,61.6991,24.2351,3.40988,0.286265
1.45,18.1636,18.1636,3.28952,59.7493,61.6924,24.2268,3.28952,0.273587
1.4502,17.4959,17.4959,3.51428,61.4853,61.6857,24.2419,3.51428,0.287765
1.4504,17.6245,17.6245,3.31872,58.4907,61.679,24.2289,3.31872,0.281258
1.4506,18.1453,18.1453,3.36081,60.9829,61.6724,24.2316,3.36081,0.273224
1.4508,18.8797,18.8797,3.15697,59.6025,61.6657,24.2179,3.15697,0.23501
1.451,17.881,17.881,3.50707,62.71,61.659,24.2418,3.50707,0.273587
1.4512,17.6891,17.6891,3.32926,58.8915,61.6523,24.2296,3.32926,0.273587
1.4514,6.73952,6.73952,3.5976,24.2461,61.6456,24.3115,4.75678,0.566667
1.4516,16.1363,16.1363,1.25592,20.266,61.639,24.0865,1.25592,0.416667
1.4518,20.2544,20.2544,2.6473,53.6194,61.6323,24.1821,2.6473,0.266667
1.452,20.7417,20.7417,1.97542,40.9736,61.6256,24.1371,1.97542,0.116667
1.4522,19.152,19.152,3.33137,63.8022,61.6189,24.2294,3.33137,0.273587
1.4524,11.9662,11.9662,3.5956,43.0255,61.6122,24.2885,4.23437,0.416667
1.4526,15.2971,15.2971,2.38996,36.5594,61.6056,24.1639,2.38996,0.386018
1.4528,19.7742,19.7742,2.98363,58.999,61.5989,24.2055,2.98363,0.266862
1.453,19.8366,19.8366,2.76399,54.828,61.5922,24.1912,2.76399,0.1817
1.4532,18.2623,18.2623,3.53457,64.5495,61.5855,24.2436,3.53457,0.273587
1.4534,15.3152,15.3152,3.5936,55.0366,61.5788,24.2499,3.63577,0.33075
1.4536,17.5134,17.5134,3.05261,53.4615,61.5722,24.2099,3.05261,0.312867
1.4538,18.5773,18.5773,3.37422,62.684,61.5655,24.2323,3.37422,0.271743
1.454,16.4271,16.4271,3.5924,59.0126,61.5588,24.2495,3.62584,0.307632
1.4542,18.2343,18.2343,3.05754,55.7521,61.5521,24.2109,3.05754,0.273587
1.4544,19.8185,19.8185,2.79088,55.3111,61.5454,24.1929,2.79088,0.193872
1.4546,18.5012,18.5012,3.44159,63.6736,61.5387,24.2373,3.44159,0.262195
1.4548,17.3999,17.3999,3.43025,59.6859,61.5321,24.2366,3.43025,0.277095
1.455,14.8279,14.8279,3.5904,53.2382,61.5254,24.2553,3.72052,0.36232
1.4552,18.9077,18.9077,2.72468,51.5175,61.5187,24.1878,2.72468,0.273587
1.4554,20.4061,20.4061,2.3358,47.6645,61.512,24.1618,2.3358,0.154505
1.4556,19.2815,19.2815,3.19426,61.59,61.5053,24.2204,3.19426,0.246634
1.4558,17.6642,17.6642,3.51877,62.1563,61.4987,24.2426,3.51877,0.273403
1.456,17.8084,17.8084,3.27451,58.3137,61.492,24.2258,3.27451,0.272124
1.4562,18.1003,18.1003,3.38365,61.2452,61.4853,24.2332,3.38365,0.273587
1.4564,16.7268,16.7268,3.55546,59.4717,61.4786,24.2448,3.55546,0.304505
1.4566,18.1405,18.1405,3.13886,56.9405,61.4719,24.2165,3.13886,0.27533
1.4568,18.3045,18.3045,3.40466,62.3208,61.4653,24.2348,3.40466,0.268428
1.457,18.8842,18.8842,3.11362,58.7982,61.4586,24.2151,3.11362,0.229557
1.4572,17.9244,17.9244,3.49969,62.73,61.4519,24.241,3.49969,0.273587
1.4574,15.4201,15.4201,3.5856,55.2903,61.4452,24.249,3.62226,0.33409
1.4576,18.9478,18.9478,2.84108,53.8323,61.4385,24.1958,2.84108,0.266738
1.4578,18.1966,18.1966,3.53369,64.3011,61.4318,24.2431,3.53369,0.278312
1.458,18.1625,18.1625,3.21697,58.4281,61.4252,24.2221,3.21697,0.251736
1.4582,18.0423,18.0423,3.42601,61.8129,61.4185,24.2359,3.42601,0.273587
1.4584,17.6891,17.6891,3.36608,59.543,61.4118,24.2323,3.36608,0.274885
1.4586,18.179,18.179,3.3038,60.0598,61.4051,24.2279,3.3038,0.267706
1.4588,17.8803,17.8803,3.40894,60.9529,61.3984,24.235,3.40894,0.273682
1.459,17.1087,17.1087,3.46461,59.2751,61.3918,24.2388,3.46461,0.295349
1.4592,18.1258,18.1258,3.22612,58.4761,61.3851,24.2223,3.22612,0.273587
1.4594,18.8351,18.8351,3.20384,60.3447,61.3784,24.2212,3.20384,0.242746
1.4596,18.0991,18.0991,3.41539,61.8155,61.3717,24.2356,3.41539,0.262994
1.4598,17.8185,17.8185,3.3485,59.6653,61.365,24.2307,3.3485,0.270173
1.46,17.6724,17.6724,3.40787,60.2253,61.3584,24.2348,3.40787,0.283393
1.4602,17.9422,17.9422,3.31674,59.5097,61.3517,24.2287,3.31674,0.273587
1.4604,19.0802,19.0802,3.08327,58.8296,61.345,24.2128,3.08327,0.229966
1.4606,18.0119,18.0119,3.48071,62.6943,61.3383,24.24,3.48071,0.270127
1.4608,17.6679,17.6679,3.3281,58.8007,61.3316,24.2294,3.3281,0.272673
1.461,18.4251,18.4251,3.26312,60.1231,61.325,24.2251,3.26312,0.261333
1.4612,17.8208,17.8208,3.43949,61.2946,61.3183,24.2373,3.43949,0.273587
1.4614,17.8043,17.8043,3.32319,59.1671,61.3116,24.229,3.32319,0.273587
1.4616,6.6358,6.6358,3.5772,23.7376,61.3049,24.3102,4.74118,0.566667
1.4618,16.1982,16.1982,1.21536,19.6868,61.2982,24.0838,1.21536,0.416667
1.462,20.2642,20.2642,2.62855,53.2654,61.2915,24.181,2.62855,0.266667
1.4622,20.7483,20.7483,1.9605,40.677,61.2849,24.1361,1.9605,0.116667
1.4624,19.1583,19.1583,3.30999,63.4137,61.2782,24.2277,3.30999,0.273587
1.4626,10.7109,10.7109,3.5752,38.2935,61.2715,24.2956,4.35836,0.447579
1.4628,18.8558,18.8558,1.71436,32.3257,61.2648,24.1184,1.71436,0.305153
1.463,19.4531,19.4531,3.1964,62.1798,61.2581,24.2199,3.1964,0.27945
1.4632,19.8866,19.8866,2.68523,53.4,61.2515,24.1859,2.68523,0.169729
1.4634,18.3178,18.3178,3.51162,64.325,61.2448,24.2419,3.51162,0.273587
1.4636,13.4673,13.4673,3.5732,48.1215,61.2381,24.2631,3.83646,0.376412
1.4638,20.5762,20.5762,1.99076,40.9623,61.2314,24.1377,1.99076,0.204696
1.464,18.9273,18.9273,3.42117,64.7535,61.2247,24.2354,3.42117,0.284438
1.4642,17.6915,17.6915,3.36913,59.6051,61.2181,24.2326,3.36913,0.262091
1.4644,17.9766,17.9766,3.32074,59.6956,61.2114,24.2288,3.32074,0.273587
1.4646,19.1329,19.1329,3.05305,58.4138,61.2047,24.2109,3.05305,0.226412
1.4648,15.1031,15.1031,3.5708,53.93,61.198,24.2743,4.00071,0.354696
1.465,18.0529,18.0529,2.59093,46.7737,61.1913,24.179,2.59093,0.277071
1.4652,17.4515,17.4515,3.57,62.3018,61.1846,24.2632,3.8338,0.328021
1.4654,17.1591,17.1591,3.07127,52.7003,61.178,24.2121,3.07127,0.273587
1.4656,20.3103,20.3103,2.41139,48.9759,61.1713,24.167,2.41139,0.168275
1.4658,18.088,18.088,3.5688,64.5525,61.1646,24.2514,3.65325,0.296219
1.466,17.4264,17.4264,3.21843,56.0856,61.1579,24.2222,3.21843,0.266894
1.4662,19.8906,19.8906,2.71032,53.91,61.1512,24.1874,2.71032,0.193748
1.4664,18.2769,18.2769,3.50977,64.1479,61.1446,24.2418,3.50977,0.273587
1.4666,15.771,15.771,3.55811,56.115,61.1379,24.2451,3.55811,0.318275
1.4668,18.9809,18.9809,2.87843,54.6353,61.1312,24.1986,2.87843,0.261545
1.467,17.7545,17.7545,3.5664,63.3198,61.1245,24.2491,3.61659,0.290565
1.4672,19.5901,19.5901,2.7452,53.7788,61.1178,24.1899,2.7452,0.194362
1.4674,18.2898,18.2898,3.49956,64.006,61.1112,24.2412,3.49956,0.273587
1.4676,18.7634,18.7634,3.07844,57.7621,61.1045,24.2128,3.07844,0.229513
1.4678,16.9861,16.9861,3.5648,60.5521,61.0978,24.2535,3.68282,0.305219
1.468,17.3387,17.3387,3.12894,54.2517,61.0911,24.2159,3.12894,0.285122
1.4682,16.195,16.195,3.564,57.719,61.0844,24.257,3.74379,0.344363
1.4684,18.0758,18.0758,2.90997,52.6002,61.0778,24.2009,2.90997,0.273587
1.4686,19.1397,19.1397,3.17039,60.6803,61.0711,24.2188,3.17039,0.24248
1.4688,17.7725,17.7725,3.47421,61.7453,61.0644,24.2396,3.47421,0.271089
1.469,17.8763,17.8763,3.25706,58.2241,61.0577,24.2246,3.25706,0.26927
1.4692,18.0555,18.0555,3.36487,60.7545,61.051,24.232,3.36487,0.273683
1.4694,17.7976,17.7976,3.35519,59.7145,61.0443,24.2315,3.35519,0.273587
1.4696,17.9121,17.9121,3.32932,59.6352,61.0377,24.2297,3.32932,0.274419
1.4698,17.3522,17.3522,3.45077,59.8785,61.031,24.2377,3.45077,0.291149
1.47,18.0803,18.0803,3.21888,58.1984,61.0243,24.222,3.21888,0.270931
1.4702,18.9344,18.9344,3.14723,59.5907,61.0176,24.2173,3.14723,0.2382
1.4704,17.8158,17.8158,3.47323,61.8784,61.0109,24.2395,3.47323,0.273587
1.4706,18.3698,18.3698,3.16597,58.1582,61.0043,24.2187,3.16597,0.25249
1.4708,18.0667,18.0667,3.4113,61.6309,60.9976,24.2352,3.4113,0.270873
1.471,17.2814,17.2814,3.40302,58.809,60.9909,24.2344,3.40302,0.28628
1.4712,17.3571,17.3571,3.35995,58.319,60.9842,24.2316,3.35995,0.296516
1.4714,18.1348,18.1348,3.26481,59.2067,60.9775,24.2249,3.26481,0.273587
1.4716,17.9357,17.9357,3.38126,60.6451,60.9709,24.2331,3.38126,0.273587
1.4718,6.33577,6.33577,3.5568,22.5351,60.9642,24.3072,4.68747,0.566667
1.472,16.4528,16.4528,1.16454,19.16,60.9575,24.0803,1.16454,0.416667
1.4722,20.2621,20.2621,2.62054,53.0977,60.9508,24.1803,2.62054,0.266667
1.4724,20.7482,20.7482,1.95156,40.4913,60.9441,24.1355,1.95156,0.116667
1.4726,19.1407,19.1407,3.30302,63.2221,60.9374,24.2273,3.30302,0.273587
1.4728,11.9086,11.9086,3.5548,42.3328,60.9308,24.2856,4.18931,0.416667
1.473,16.5546,16.5546,2.21628,36.6897,60.9241,24.1525,2.21628,0.355816
1.4732,19.4908,19.4908,3.1377,61.1563,60.9174,24.2161,3.1377,0.272957
1.4734,20.1031,20.1031,2.5236,50.7323,60.9107,24.1749,2.5236,0.155086
1.4736,18.5003,18.5003,3.47065,64.2081,60.904,24.2392,3.47065,0.273587
1.4738,17.6011,17.6011,3.31661,58.3762,60.8974,24.2287,3.31661,0.266667
1.474,16.9083,16.9083,3.50079,59.1926,60.8907,24.2406,3.50079,0.308617
1.4742,17.9927,17.9927,3.15735,56.8094,60.884,24.2178,3.15735,0.277225
1.4744,19.8714,19.8714,2.71001,53.8518,60.8773,24.1874,2.71001,0.188506
1.4746,18.2571,18.2571,3.50145,63.9264,60.8706,24.241,3.50145,0.273587
1.4748,19.5049,19.5049,2.81177,54.8434,60.864,24.1944,2.81177,0.195032
1.475,19.1138,19.1138,3.16072,60.4134,60.8573,24.2183,3.16072,0.233262
1.4752,17.7329,17.7329,3.4692,61.5191,60.8506,24.2393,3.4692,0.272982
1.4754,17.7842,17.7842,3.25386,57.8674,60.8439,24.2244,3.25386,0.272238
1.4756,18.0796,18.0796,3.33951,60.3772,60.8372,24.2303,3.33951,0.273587
1.4758,18.7892,18.7892,3.12568,58.7291,60.8306,24.2159,3.12568,0.238749
1.476,18.5773,18.5773,3.27722,60.8818,60.8239,24.2261,3.27722,0.248156
1.4762,17.598,17.598,3.42988,60.3588,60.8172,24.2366,3.42988,0.276574
1.4764,16.3875,16.3875,3.47069,56.8758,60.8105,24.2387,3.47069,0.315422
1.4766,18.438,18.438,3.06408,56.4956,60.8038,24.2113,3.06408,0.273587
1.4768,18.4269,18.4269,3.34803,61.6939,60.7971,24.2307,3.34803,0.261547
1.477,17.9183,17.9183,3.32471,59.5732,60.7905,24.2295,3.32471,0.26472
1.4772,17.8693,17.8693,3.33839,59.6547,60.7838,24.2302,3.33839,0.27474
1.4774,19.9524,19.9524,2.61787,52.2328,60.7771,24.1812,2.61787,0.177888
1.4776,18.3708,18.3708,3.48619,64.0439,60.7704,24.2402,3.48619,0.273587
1.4778,16.8175,16.8175,3.40608,57.2819,60.7637,24.2347,3.40608,0.288931
1.478,18.0278,18.0278,3.20634,57.8034,60.7571,24.2208,3.20634,0.28295
1.4782,17.9753,17.9753,3.38822,60.9043,60.7504,24.2334,3.38822,0.27578
1.4784,16.7869,16.7869,3.462,58.1161,60.7437,24.2382,3.462,0.301539
1.4786,18.2563,18.2563,3.11998,56.9594,60.737,24.215,3.11998,0.273587
1.4788,18.4452,18.4452,3.31613,61.1667,60.7303,24.2288,3.31613,0.259961
1.479,18.067,18.067,3.3068,59.744,60.7237,24.228,3.3068,0.260531
1.4792,17.7434,17.7434,3.37375,59.8617,60.717,24.2327,3.37375,0.276821
1.4794,15.8137,15.8137,3.5416,56.0057,60.7103,24.2468,3.58758,0.331755
1.4796,18.5298,18.5298,2.89813,53.7018,60.7036,24.1998,2.89813,0.273587
1.4798,18.6005,18.6005,3.35044,62.3199,60.6969,24.231,3.35044,0.261617
1.48,17.964,17.964,3.30698,59.4066,60.6902,24.2281,3.30698,0.259884
1.4802,17.835,17.835,3.34752,59.7029,60.6836,24.2309,3.34752,0.275581
1.4804,19.5938,19.5938,2.81531,55.1625,60.6769,24.1946,2.81531,0.20203
1.4806,18.1352,18.1352,3.49145,63.3181,60.6702,24.2407,3.49145,0.273587
1.4808,17.4127,17.4127,3.29398,57.3572,60.6635,24.2274,3.29398,0.275064
1.481,19.0372,19.0372,3.05532,58.1649,60.6568,24.2109,3.05532,0.24047
1.4812,17.8395,17.8395,3.48103,62.0999,60.6502,24.2398,3.48103,0.275242
1.4814,15.9001,15.9001,3.48758,55.4529,60.6435,24.2402,3.48758,0.320825
1.4816,18.6417,18.6417,2.95668,55.1176,60.6368,24.2039,2.95668,0.273587
1.4818,18.1813,18.1813,3.44651,62.662,60.6301,24.2376,3.44651,0.273587
1.482,5.9711,5.9711,3.5364,21.1162,60.6234,24.3046,4.65592,0.566667
1.4822,16.724,16.724,1.08851,18.2043,60.6168,24.0752,1.08851,0.416667
1.4824,20.2742,20.2742,2.60037,52.7202,60.6101,24.1791,2.60037,0.266667
1.4826,20.7542,20.7542,1.93716,40.2042,60.6034,24.1345,1.93716,0.116667
1.4828,19.131,19.131,3.29432,63.0237,60.5967,24.2268,3.29432,0.273587
1.483,11.9051,11.9051,3.5344,42.0775,60.59,24.2838,4.163,0.416667
1.4832,16.2249,16.2249,2.23781,36.3082,60.5834,24.1538,2.23781,0.364153
1.4834,19.6021,19.6021,3.05539,59.8921,60.5767,24.2104,3.05539,0.268911
1.4836,17.9214,17.9214,3.44793,61.7917,60.57,24.2376,3.44793,0.266667
1.4838,17.6541,17.6541,3.27213,57.7667,60.5633,24.2258,3.27213,0.273587
1.484,18.2955,18.2955,3.25885,59.6223,60.5566,24.2248,3.25885,0.266667
1.4842,17.6713,17.6713,3.40023,60.0864,60.5499,24.2345,3.40023,0.278405
1.4844,17.8227,17.8227,3.26504,58.1917,60.5433,24.2252,3.26504,0.274758
1.4846,15.5248,15.5248,3.5312,54.8211,60.5366,24.2541,3.69766,0.344105
1.4848,18.4701,18.4701,2.77091,51.179,60.5299,24.1912,2.77091,0.273587
1.485,19.8991,19.8991,2.72555,54.2359,60.5232,24.1884,2.72555,0.196348
1.4852,19.2119,19.2119,3.10922,59.7341,60.5165,24.2146,3.10922,0.228521
1.4854,17.605,17.605,3.49507,61.5305,60.5099,24.241,3.49507,0.276824
1.4856,19.6969,19.6969,2.70339,53.2484,60.5032,24.187,2.70339,0.194105
1.4858,18.2581,18.2581,3.47982,63.535,60.4965,24.2399,3.47982,0.273587
